NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1537809625,603.7700,5000000,200,100000
3767310,1537809685,598.1250,5000000,200,100000
3767310,1537809745,598.7250,5000000,200,100000
3767310,1537809805,597.4750,5000000,200,100000
3767310,1537809865,596.4300,5000000,200,100000
3767310,1537809925,596.6350,5000000,200,100000
3767310,1537809985,598.6700,5000000,200,100000
3767310,1537810045,597.0500,5000000,200,100000
3767310,1537810553,598.9600,5000000,200,100000
3767310,1537810585,605.4100,5000000,200,100000
3767310,1537810645,594.6000,5000000,200,100000
3767310,1537811184,571.4050,5000000,200,100000
3767310,1537811245,594.6200,5000000,200,100000
3767310,1537811305,595.1450,5000000,200,100000
3767310,1537811988,572.3700,5000000,200,100000
3767310,1537812025,600.4900,5000000,200,100000
3767310,1537812085,586.4500,5000000,200,100000
3767310,1537812145,587.1100,5000000,200,100000
3767310,1537812205,587.4700,5000000,200,100000
3767310,1537812265,585.9700,5000000,200,100000
3767310,1537812325,587.2650,5000000,200,100000
3767310,1537812385,586.1600,5000000,200,100000
3767310,1537812445,588.0950,5000000,200,100000
3767310,1537812505,588.4250,5000000,200,100000
3767310,1537812597,592.0250,5000000,200,100000
3767310,1537812625,594.1850,5000000,200,100000
3767310,1537812685,581.7100,5000000,200,100000
3767310,1537812745,582.6300,5000000,200,100000
3767310,1537812805,585.1250,5000000,200,100000
3767310,1537812865,586.1450,5000000,200,100000
3767310,1537812925,584.5000,5000000,200,100000
3767310,1537812985,588.0250,5000000,200,100000
3767310,1537813045,593.5100,5000000,200,100000
3767310,1537813241,563.5800,5000000,200,100000
3767310,1537813285,596.0000,5000000,200,100000
3767310,1537813345,591.6650,5000000,200,100000
3767310,1537813405,566.1800,5000000,200,100000
3767310,1537813465,595.2500,5000000,400,50000
3767310,1537813525,596.3075,5000000,400,50000
3767310,1537813585,595.2600,5000000,400,50000
3767310,1537813645,594.6750,5000000,400,50000
3767310,1537813705,594.9700,5000000,400,50000
3767310,1537813962,561.1400,5000000,400,50000
3767310,1537814005,595.8750,5000000,400,50000
3767310,1537814065,592.5350,5000000,400,50000
3767310,1537814125,594.3025,5000000,400,50000
3767310,1537814185,594.1000,5000000,400,50000
3767310,1537814245,593.8275,5000000,400,50000
3767310,1537814457,575.8200,5000000,400,50000
3767310,1537814485,605.0725,5000000,400,50000
3767310,1537814545,594.0650,5000000,400,50000
3767310,1537814605,593.4500,5000000,400,50000
3767310,1537814665,594.3400,5000000,400,50000
3767310,1537814725,596.5350,5000000,400,50000
3767310,1537814785,595.0850,5000000,400,50000
3767310,1537814845,594.6675,5000000,400,50000
3767310,1537815220,568.6675,5000000,400,50000
3767310,1537815265,599.2675,5000000,400,50000
3767310,1537815325,566.0725,5000000,400,50000
3767310,1537815385,593.6175,5000000,400,50000
3767310,1537815445,593.6550,5000000,400,50000
3767310,1537815505,592.9825,5000000,400,50000
3767310,1537815899,577.2375,5000000,400,50000
3767310,1537815925,579.4700,5000000,400,50000
3767310,1537815985,596.1650,5000000,400,50000
3767310,1537816045,595.0325,5000000,400,50000
3767310,1537816105,594.1375,5000000,400,50000
3767310,1537816241,568.7550,5000000,400,50000
3767310,1537816285,600.2800,5000000,400,50000
3767310,1537816345,593.4625,5000000,400,50000
3767310,1537816405,594.3150,5000000,400,50000
3767310,1537816465,597.6175,5000000,400,50000
3767310,1537816525,594.4975,5000000,400,50000
3767310,1537816585,594.4450,5000000,400,50000
3767310,1537816645,594.6950,5000000,400,50000
3767310,1537816884,571.3400,5000000,400,50000
3767310,1537816945,594.9525,5000000,400,50000
3767310,1537817005,594.5700,5000000,400,50000
3767310,1537817065,595.0000,5000000,400,50000
3767310,1537817125,596.4750,5000000,400,50000
3767310,1537817185,596.4650,5000000,400,50000
