TIMESTAMP,MOISTURE
1571836062,325
1571836064,326
1571836065,327
1571836067,328
1571836068,330
1571836070,331
1571836072,328
1571836073,327
1571836075,324
1571836076,325
1571836078,325
1571836081,325
1571836084,325
1571836086,328
1571836087,324
1571836089,326
1571836091,324
1571836092,325
1571836094,327
1571836095,325
1571836097,327
1571836099,331
1571836100,325
1571836102,327
1571836103,326
1571836105,326
1571836106,327
1571836108,331
1571836110,325
1571836111,326
1571836113,324
1571836114,326
1571836116,324
1571836118,325
1571836119,326
1571836121,325
1571836122,326
1571836124,325
1571836126,328
1571836127,328
1571836129,331
1571836130,325
1571836132,328
1571836133,325
1571836135,327
1571836137,330
1571836138,326
1571836140,326
1571836142,331
1571836143,326
1571836145,332
1571836146,325
1571836148,325
1571836149,325
1571836151,328
1571836153,329
1571836154,327
1571836156,325
1571836157,328
1571836159,326
1571836160,324
1571836162,329
1571836164,328
1571836165,331
1571836167,330
1571836169,327
1571836170,331
1571836172,327
1571836173,327
1571836175,326
1571836176,328
1571836178,327
1571836179,329
1571836181,328
1571836183,331
1571836184,328
1571836186,325
1571836187,329
1571836189,325
1571836191,329
1571836192,330
1571836194,326
1571836195,326
1571836197,326
1571836199,328
1571836200,327
1571836202,326
1571836203,329
1571836205,331
1571836206,325
1571836208,328
1571836210,324
1571836211,326
1571836213,325
1571836214,330
1571836216,326
1571836217,327
1571836219,325
1571836221,325
1571836222,328
1571836224,327
1571836225,327
1571836227,331
1571836229,327
1571836230,324
1571836232,326
1571836233,325
1571836235,327
1571836236,330
1571836238,325
1571836240,328
1571836241,327
1571836243,330
1571836244,325
1571836246,325
1571836247,324
1571836249,326
1571836251,331
1571836252,330
1571836254,329
1571836255,325
1571836257,324
1571836259,326
1571836260,329
1571836262,326
1571836263,326
1571836265,327
1571836267,324
1571836268,327
1571836270,329
1571836271,328
1571836273,325
1571836274,325
1571836276,326
1571836278,327
1571836279,326
1571836281,328
1571836282,327
1571836284,325
1571836286,327
1571836287,327
1571836289,327
1571836290,326
1571836292,325
1571836294,330
1571836295,330
1571836297,324
1571836298,324
1571836300,326
1571836301,329
1571836303,328
1571836305,331
1571836306,326
1571836308,331
1571836309,324
1571836311,329
1571836312,330
1571836314,325
1571836316,330
1571836317,326
1571836319,327
1571836320,329
1571836322,326
1571836324,325
1571836325,326
1571836327,325
1571836328,329
1571836330,331
1571836332,325
1571836333,328
1571836335,325
1571836336,326
1571836338,328
1571836340,331
1571836341,329
1571836343,330
1571836344,328
1571836346,328
1571836347,328
1571836349,328
1571836351,331
1571836352,328
1571836354,324
1571836355,326
1571836357,325
1571836359,326
1571836360,329
1571836362,329
1571836363,331
1571836365,328
1571836367,327
1571836368,325
1571836370,328
1571836371,330
1571836373,332
1571836374,324
1571836376,325
1571836378,329
1571836379,328
1571836381,330
1571836382,325
1571836384,326
1571836386,325
1571836387,324
1571836389,328
1571836390,325
1571836392,330
1571836393,329
1571836395,327
1571836397,327
1571836398,327
1571836400,327
1571836401,329
1571836403,324
1571836404,326
1571836406,324
1571836408,328
1571836409,326
1571836411,327
1571836412,325
1571836414,325
1571836416,327
1571836417,327
1571836419,331
1571836420,324
1571836422,325
1571836423,327
1571836425,327
1571836427,329
1571836428,326
1571836430,326
1571836431,326
1571836433,328
1571836435,330
1571836436,329
1571836438,328
1571836439,329
1571836441,330
1571836443,326
1571836444,325
1571836446,325
1571836447,330
1571836449,329
1571836451,330
1571836452,327
1571836454,330
1571836455,326
1571836457,324
1571836458,328
1571836460,330
1571836462,331
1571836463,330
1571836465,328
1571836466,325
1571836468,329
1571836469,328
1571836471,325
1571836473,330
1571836474,326
1571836476,326
1571836477,329
1571836479,330
1571836481,326
1571836482,328
1571836484,331
1571836485,330
1571836487,327
1571836489,328
1571836490,328
1571836492,330
1571836493,331
1571836495,327
1571836496,326
1571836498,330
1571836500,330
1571836501,324
1571836503,326
1571836504,325
1571836506,331
1571836507,325
1571836509,324
1571836511,325
1571836512,328
1571836514,326
1571836515,330
1571836517,330
1571836519,328
1571836520,324
1571836522,327
1571836524,328
1571836525,325
1571836527,331
1571836528,326
1571836530,324
1571836531,327
1571836533,329
1571836535,326
1571836536,329
1571836538,327
1571836539,330
1571836541,327
1571836542,326
1571836544,328
1571836546,327
1571836547,324
1571836549,331
1571836550,328
1571836552,328
1571836554,326
1571836555,327
1571836557,328
1571836558,329
1571836560,326
1571836562,328
1571836563,330
1571836565,327
1571836566,328
1571836568,329
1571836569,325
1571836571,325
1571836573,326
1571836574,329
1571836576,328
1571836577,327
1571836579,329
1571836581,327
1571836582,327
1571836584,325
1571836585,330
1571836587,330
1571836588,330
1571836590,325
1571836592,328
1571836593,324
1571836595,325
1571836596,331
1571836598,329
1571836600,326
1571836601,327
1571836603,326
1571836604,325
1571836606,330
1571836608,326
1571836609,330
1571836611,325
1571836612,325
1571836614,327
1571836615,328
1571836617,329
1571836619,327
1571836620,331
1571836622,326
1571836623,326
1571836625,325
1571836627,330
1571836629,326
1571836630,329
1571836631,329
1571836633,324
1571836635,327
1571836636,325
1571836638,326
1571836639,329
1571836641,328
1571836642,331
1571836644,326
1571836646,326
1571836647,326
1571836649,328
1571836650,329
1571836652,329
1571836653,329
1571836655,326
1571836657,330
1571836658,326
1571836660,328
1571836661,327
1571836663,330
1571836665,325
1571836666,324
1571836668,331
1571836669,325
1571836671,330
1571836673,330
1571836674,326
1571836676,328
1571836677,325
1571836679,325
1571836680,327
1571836682,325
1571836684,329
1571836685,327
1571836687,324
1571836688,330
1571836690,328
1571836692,324
1571836693,326
1571836695,325
1571836696,324
1571836698,328
1571836699,328
1571836701,330
1571836703,324
1571836704,330
1571836706,326
1571836707,325
1571836709,327
1571836711,326
1571836712,325
1571836714,326
1571836715,326
1571836717,326
1571836719,326
1571836720,327
1571836722,327
1571836723,331
1571836725,330
1571836726,327
1571836728,325
1571836730,324
1571836731,327
1571836733,326
1571836734,330
1571836736,330
1571836737,331
1571836739,327
1571836741,328
1571836742,330
1571836744,325
1571836745,330
1571836747,324
1571836749,325
1571836750,329
1571836752,325
1571836753,331
1571836755,324
1571836757,326
1571836758,325
1571836760,330
1571836761,328
1571836763,325
1571836764,326
1571836766,329
1571836768,324
1571836769,325
1571836771,329
1571836772,326
1571836774,329
1571836776,328
1571836777,324
1571836779,328
1571836780,327
1571836782,325
1571836783,326
1571836785,328
1571836787,326
1571836788,328
1571836790,330
1571836791,329
1571836793,325
1571836795,324
1571836796,327
1571836798,329
1571836799,328
1571836801,328
1571836802,328
1571836804,325
1571836806,326
1571836807,324
1571836809,325
1571836810,328
1571836812,326
1571836814,326
1571836815,325
1571836817,325
1571836818,327
1571836820,331
1571836822,326
1571836823,330
1571836825,324
1571836826,325
1571836828,328
1571836829,330
1571836831,327
1571836833,324
1571836834,330
1571836836,331
1571836837,326
1571836839,330
1571836841,326
1571836842,329
1571836844,327
1571836845,328
1571836847,325
1571836848,325
1571836850,325
1571836852,325
1571836853,331
1571836855,326
1571836856,329
1571836858,325
1571836860,328
1571836861,325
1571836863,331
1571836865,331
1571836866,324
1571836868,331
1571836869,324
1571836871,325
1571836872,328
1571836874,324
1571836875,330
1571836877,325
1571836879,325
1571836880,327
1571836882,324
1571836883,327
1571836885,326
1571836887,326
1571836888,324
1571836890,325
1571836891,325
1571836893,329
1571836895,325
1571836896,327
1571836898,326
1571836899,331
1571836901,327
1571836903,324
1571836904,325
1571836906,324
1571836907,330
1571836909,327
1571836910,330
1571836912,325
1571836914,329
1571836915,330
1571836917,328
1571836918,327
1571836920,326
1571836922,328
1571836923,326
1571836925,324
1571836926,327
1571836928,325
1571836929,330
1571836931,329
1571836933,329
1571836934,325
1571836936,328
1571836937,325
1571836939,326
1571836941,329
1571836942,325
1571836944,325
1571836945,331
1571836947,330
1571836949,331
1571836950,329
1571836952,330
1571836953,324
1571836955,326
1571836956,325
1571836958,326
1571836960,330
1571836961,327
1571836963,325
1571836964,329
1571836966,329
1571836967,329
1571836969,327
1571836971,329
1571836972,330
1571836974,329
1571836975,327
1571836977,330
1571836979,326
1571836980,324
1571836982,325
1571836983,329
1571836985,325
1571836986,328
1571836988,325
1571836990,326
1571836991,325
1571836993,324
1571836994,326
1571836996,326
1571836998,327
1571836999,330
1571837001,325
1571837002,324
1571837004,328
1571837006,325
1571837007,329
1571837009,327
1571837010,326
1571837012,328
1571837013,330
1571837015,330
1571837017,326
1571837018,326
1571837020,329
1571837021,326
1571837023,328
1571837024,324
1571837026,328
1571837028,328
1571837029,330
1571837031,325
1571837032,330
1571837034,326
1571837036,325
1571837037,324
1571837039,329
1571837040,324
1571837042,326
1571837044,326
1571837045,326
1571837047,327
1571837049,327
1571837050,325
1571837051,328
1571837053,328
1571837055,330
1571837056,325
1571837058,326
1571837059,328
1571837061,324
1571837062,331
1571837064,327
1571837066,327
1571837067,325
1571837069,326
1571837070,325
1571837072,326
1571837074,325
1571837075,331
1571837077,326
1571837078,325
1571837080,331
1571837082,326
1571837083,331
1571837085,324
1571837086,327
1571837088,329
1571837089,326
1571837091,331
1571837093,328
1571837094,326
1571837096,328
1571837097,325
1571837099,326
1571837101,324
1571837102,329
1571837104,327
1571837105,324
1571837107,327
1571837109,328
1571837110,327
1571837112,325
1571837113,328
1571837115,329
1571837117,328
1571837118,330
1571837120,330
1571837121,329
1571837123,327
1571837124,325
1571837126,327
1571837128,329
1571837129,325
1571837131,329
1571837132,326
1571837134,331
1571837136,329
1571837137,330
1571837139,325
1571837140,326
1571837142,325
1571837143,330
1571837145,328
1571837147,331
1571837148,329
1571837150,325
1571837151,327
1571837153,327
1571837155,324
1571837156,324
1571837158,325
1571837159,326
1571837161,325
1571837163,331
1571837164,328
1571837166,327
1571837167,326
1571837169,324
1571837170,329
1571837172,327
1571837174,327
1571837175,327
1571837177,325
1571837178,328
1571837180,327
1571837181,326
1571837183,325
1571837185,330
1571837186,330
1571837188,330
1571837189,326
1571837191,327
1571837193,326
1571837194,330
1571837196,331
1571837197,326
1571837199,324
1571837201,327
1571837202,325
1571837204,328
1571837205,326
1571837207,324
1571837208,325
1571837210,326
1571837212,325
1571837213,324
1571837215,325
1571837216,324
1571837218,328
1571837220,325
1571837221,325
1571837223,329
1571837224,330
1571837226,325
1571837228,324
1571837229,326
1571837231,325
1571837232,327
1571837234,331
1571837236,324
1571837237,330
1571837239,325
1571837240,327
1571837242,325
1571837243,328
1571837245,324
1571837247,331
1571837248,329
1571837250,324
1571837251,328
1571837253,328
1571837255,330
1571837256,326
1571837258,324
1571837260,325
1571837261,329
1571837263,324
1571837264,328
1571837266,331
1571837267,328
1571837269,326
1571837271,324
1571837272,325
1571837274,331
1571837275,326
1571837277,326
1571837279,324
1571837280,328
1571837282,331
1571837283,330
1571837285,330
1571837286,327
1571837288,325
1571837290,324
1571837291,329
1571837293,327
1571837294,330
1571837296,324
1571837297,326
1571837299,325
1571837301,329
1571837302,326
1571837304,326
1571837305,331
1571837307,324
1571837309,326
1571837310,331
1571837312,330
1571837313,328
1571837315,324
1571837317,325
1571837318,327
1571837320,326
1571837321,326
1571837323,331
1571837325,324
1571837326,325
1571837328,325
1571837329,329
1571837331,324
1571837332,324
1571837334,330
1571837336,326
1571837337,326
1571837339,324
1571837341,330
1571837342,325
1571837344,328
1571837345,325
1571837347,329
1571837349,325
1571837350,329
1571837352,325
1571837353,328
1571837355,324
1571837357,326
1571837358,330
1571837360,328
1571837361,328
1571837363,324
1571837364,324
1571837366,325
1571837368,327
1571837369,327
1571837371,330
1571837372,324
1571837374,324
1571837376,324
1571837377,325
1571837379,325
1571837381,331
1571837382,325
1571837384,326
1571837385,326
1571837387,328
1571837388,328
1571837390,330
1571837392,327
1571837393,324
1571837395,327
1571837396,329
1571837398,326
1571837399,325
1571837401,327
1571837403,331
1571837404,327
1571837406,331
1571837407,324
1571837409,326
1571837411,324
1571837412,327
1571837414,326
1571837415,324
1571837417,328
1571837419,329
1571837420,325
1571837422,324
1571837424,324
1571837425,325
1571837426,324
1571837428,327
1571837430,324
1571837431,326
1571837433,328
1571837434,328
1571837436,324
1571837438,325
1571837439,326
1571837441,331
1571837442,326
1571837444,325
1571837446,325
1571837447,326
1571837449,325
1571837450,326
1571837452,326
1571837454,325
1571837456,324
1571837457,324
1571837459,326
1571837460,328
1571837462,326
1571837463,325
1571837465,327
1571837466,329
1571837468,330
1571837469,326
1571837471,328
1571837473,329
1571837474,325
1571837476,328
1571837477,327
1571837479,324
1571837481,329
1571837482,324
1571837484,325
1571837485,325
1571837487,328
1571837489,328
1571837490,329
1571837493,327
1571837509,331
1571837511,325
1571837513,327
1571837514,327
1571837516,324
1571837517,324
1571837519,324
1571837520,325
1571837522,324
1571837523,324
1571837525,325
1571837527,325
1571837528,330
1571837530,327
1571837532,328
1571837533,330
1571837535,324
1571837536,325
1571837538,330
1571837539,325
1571837541,330
1571837542,327
1571837544,329
1571837546,328
1571837547,327
1571837549,328
1571837551,329
1571837552,326
1571837554,326
1571837555,328
1571837557,325
1571837559,329
1571837560,324
1571837562,329
1571837563,324
1571837565,327
1571837566,324
1571837568,324
1571837570,327
1571837571,324
1571837573,324
1571837574,327
1571837576,326
1571837578,324
1571837579,325
1571837581,325
1571837582,328
1571837584,326
1571837585,326
1571837587,331
1571837589,328
1571837590,326
1571837592,331
1571837593,327
1571837595,325
1571837597,324
1571837598,327
1571837600,325
1571837601,329
1571837603,330
1571837605,325
1571837606,326
1571837608,325
1571837609,325
1571837611,325
1571837612,326
1571837614,326
1571837616,324
1571837617,328
1571837619,324
1571837620,324
1571837622,330
1571837624,328
1571837625,330
1571837627,325
1571837628,325
1571837630,326
1571837632,325
1571837633,325
1571837635,328
1571837637,331
1571837638,327
1571837640,325
1571837641,325
1571837643,328
1571837644,325
1571837646,326
1571837647,330
1571837649,325
1571837651,325
1571837652,326
1571837654,326
1571837655,330
1571837657,329
1571837659,324
1571837660,331
1571837662,331
1571837663,327
1571837665,330
1571837667,329
1571837668,328
1571837670,331
1571837671,325
1571837673,324
1571837674,326
1571837676,327
1571837678,327
1571837679,325
1571837681,326
1571837682,330
1571837684,326
1571837686,324
1571837687,325
1571837689,327
1571837690,324
1571837692,325
1571837693,325
1571837695,326
1571837697,330
1571837698,326
1571837700,324
1571837702,324
1571837703,329
1571837705,326
1571837707,326
1571837708,324
1571837709,326
1571837711,325
1571837713,326
1571837714,329
1571837716,324
1571837717,330
1571837719,327
1571837720,326
1571837722,324
1571837724,330
1571837725,329
1571837727,327
1571837729,328
1571837730,325
1571837732,326
1571837733,324
1571837735,329
1571837736,324
1571837738,330
1571837740,328
1571837741,324
1571837743,331
1571837744,324
1571837746,326
1571837748,329
1571837749,329
1571837751,330
1571837752,325
1571837754,326
1571837756,325
1571837757,330
1571837759,327
1571837760,327
1571837762,330
1571837764,330
1571837765,326
1571837767,325
1571837768,329
1571837770,325
1571837772,330
1571837773,329
1571837775,324
1571837776,325
1571837778,325
1571837779,326
1571837781,331
1571837783,330
1571837784,324
1571837786,330
1571837787,324
1571837789,328
1571837791,325
1571837792,330
1571837794,329
1571837795,330
1571837797,326
1571837798,329
1571837800,327
1571837802,327
1571837803,328
1571837805,328
1571837806,330
1571837808,324
1571837809,328
1571837811,324
1571837813,324
1571837814,324
1571837816,327
1571837817,326
1571837819,325
1571837821,326
1571837822,324
1571837824,325
1571837825,331
1571837827,328
1571837829,326
1571837830,330
1571837832,329
1571837833,330
1571837835,326
1571837836,329
1571837838,329
1571837840,329
1571837841,328
1571837843,330
1571837844,330
1571837846,327
1571837848,326
1571837849,324
1571837851,325
1571837852,326
1571837854,326
1571837856,325
1571837857,326
1571837859,326
1571837860,328
1571837862,324
1571837864,327
1571837865,324
1571837867,328
1571837869,329
1571837870,326
1571837872,327
1571837873,330
1571837875,325
1571837877,324
1571837878,330
1571837880,330
1571837881,322
1571837883,324
1571837884,328
1571837886,324
1571837888,329
1571837889,326
1571837891,325
1571837892,329
1571837894,328
1571837896,329
1571837897,325
1571837899,326
1571837900,329
1571837902,326
1571837903,325
1571837905,324
1571837907,327
1571837908,324
1571837910,327
1571837911,325
1571837913,327
1571837915,329
1571837916,329
1571837918,324
1571837919,329
1571837921,327
1571837923,324
1571837924,324
1571837926,327
1571837927,324
1571837929,329
1571837930,327
1571837932,327
1571837934,326
1571837935,329
1571837937,327
1571837938,322
1571837940,327
1571837942,331
1571837943,325
1571837945,326
1571837946,324
1571837948,328
1571837950,330
1571837951,329
1571837953,324
1571837954,328
1571837956,327
1571837957,327
1571837959,331
1571837961,328
1571837962,326
1571837964,324
1571837965,325
1571837967,326
1571837969,326
1571837970,326
1571837972,324
1571837973,330
1571837975,324
1571837977,327
1571837978,328
1571837980,326
1571837981,330
1571837983,324
1571837985,325
1571837986,326
1571837988,324
1571837989,326
1571837991,325
1571837992,327
1571837994,328
1571837996,327
1571837997,327
1571837999,329
1571838001,325
1571838002,324
1571838004,326
1571838005,325
1571838007,327
1571838009,325
1571838010,331
1571838012,325
1571838013,324
1571838015,325
1571838017,325
1571838018,324
1571838020,330
1571838021,328
1571838023,327
1571838024,326
1571838026,328
1571838028,326
1571838029,329
1571838031,329
1571838032,325
1571838034,327
1571838036,324
1571838037,330
1571838039,326
1571838040,330
1571838042,327
1571838044,326
1571838045,329
1571838047,328
1571838049,327
1571838050,328
1571838052,330
1571838053,327
1571838055,330
1571838056,327
1571838058,325
1571838059,325
1571838061,324
1571838062,328
1571838064,328
1571838066,328
1571838067,324
1571838069,326
1571838070,326
1571838072,328
1571838074,326
1571838075,324
1571838077,324
1571838078,328
1571838080,325
1571838082,325
1571838083,325
1571838085,329
1571838087,325
1571838088,328
1571838090,325
1571838091,326
1571838093,329
1571838095,328
1571838096,328
1571838097,327
1571838099,327
1571838101,324
1571838102,327
1571838104,327
1571838106,330
1571838107,325
1571838109,328
1571838110,324
1571838112,324
1571838114,329
1571838115,324
1571838117,325
1571838118,327
1571838120,325
1571838121,328
1571838123,326
1571838125,329
1571838126,324
1571838128,326
1571838129,327
1571838131,325
1571838133,326
1571838134,329
1571838136,329
1571838137,324
1571838139,324
1571838141,325
1571838142,325
1571838144,328
1571838145,324
1571838147,325
1571838149,325
1571838150,326
1571838152,324
1571838153,330
1571838155,328
1571838157,325
1571838158,325
1571838160,326
1571838161,327
1571838163,326
1571838164,326
1571838166,327
1571838168,329
1571838169,327
1571838171,329
1571838172,326
1571838174,324
1571838176,329
1571838177,327
1571838179,324
1571838180,327
1571838182,326
1571838183,327
1571838185,322
1571838187,326
1571838188,326
1571838190,328
1571838191,325
1571838193,327
1571838195,325
1571838196,325
1571838198,330
1571838199,324
1571838201,328
1571838202,324
1571838204,326
1571838206,327
1571838207,325
1571838209,325
1571838211,324
1571838212,326
1571838214,324
1571838215,322
1571838217,327
1571838218,326
1571838220,330
1571838222,330
1571838223,324
1571838225,325
1571838226,329
1571838228,324
1571838230,324
1571838231,328
1571838233,324
1571838234,324
1571838236,327
1571838238,327
1571838239,327
1571838241,327
1571838242,326
1571838244,327
1571838246,325
1571838247,324
1571838249,325
1571838250,328
1571838252,325
1571838254,330
1571838255,325
1571838257,325
1571838258,326
1571838260,325
1571838261,328
1571838263,326
1571838265,325
1571838266,328
1571838268,324
1571838269,326
1571838271,327
1571838273,325
1571838274,326
1571838276,324
1571838277,326
1571838279,330
1571838281,324
1571838282,327
1571838284,324
1571838285,329
1571838287,325
1571838288,324
1571838290,329
1571838292,327
1571838293,324
1571838295,325
1571838297,328
1571838298,331
1571838300,326
1571838301,327
1571838303,327
1571838304,325
1571838306,326
1571838308,329
1571838309,326
1571838311,324
1571838313,327
1571838314,322
1571838316,329
1571838317,324
1571838319,324
1571838320,324
1571838322,325
1571838324,322
1571838325,324
1571838327,324
1571838329,325
1571838330,327
1571838332,327
1571838333,325
1571838335,331
1571838336,328
1571838338,327
1571838340,327
1571838341,325
1571838343,330
1571838344,324
1571838346,329
1571838348,330
1571838349,328
1571838351,329
1571838352,326
1571838354,322
1571838355,325
1571838357,324
1571838359,329
1571838360,324
1571838362,324
1571838364,325
1571838365,326
1571838367,330
1571838368,325
1571838370,329
1571838372,325
1571838373,325
1571838375,324
1571838376,327
1571838378,330
1571838379,324
1571838381,324
1571838383,330
1571838384,327
1571838386,325
1571838387,325
1571838389,326
1571838390,326
1571838392,325
1571838394,328
1571838395,327
1571838397,324
1571838399,325
1571838400,325
1571838402,327
1571838403,324
1571838405,325
1571838406,325
1571838408,328
1571838410,325
1571838411,326
1571838413,324
1571838414,329
1571838416,327
1571838418,326
1571838419,329
1571838421,325
1571838422,326
1571838424,330
1571838426,327
1571838427,324
1571838429,324
1571838430,324
1571838432,327
1571838434,327
1571838435,329
1571838437,324
1571838438,326
1571838440,324
1571838442,329
1571838443,324
1571838445,328
1571838446,326
1571838448,328
1571838449,330
1571838451,326
1571838453,329
1571838454,330
1571838456,328
1571838457,328
1571838459,325
1571838461,330
1571838462,324
1571838464,325
1571838465,329
1571838467,328
1571838469,324
1571838470,324
1571838472,325
1571838473,326
1571838475,325
1571838477,326
1571838478,322
1571838480,328
1571838481,327
1571838483,328
1571838484,330
1571838486,324
1571838488,327
1571838489,325
1571838491,329
1571838492,327
1571838494,326
1571838496,331
1571838497,326
1571838499,325
1571838500,324
1571838502,326
1571838504,324
1571838505,326
1571838507,328
1571838508,325
1571838510,330
1571838511,324
1571838513,326
1571838515,328
1571838516,324
1571838518,324
1571838520,324
1571838521,330
1571838523,325
1571838524,330
1571838526,329
1571838527,325
1571838529,329
1571838531,324
1571838532,324
1571838534,325
1571838535,324
1571838537,330
1571838538,325
1571838540,324
1571838542,326
1571838543,325
1571838545,329
1571838546,326
1571838548,330
1571838550,327
1571838551,327
1571838553,328
1571838554,329
1571838556,326
1571838558,329
1571838559,329
1571838561,329
1571838562,324
1571838564,322
1571838566,322
1571838567,324
1571838569,330
1571838570,324
1571838572,327
1571838573,326
1571838575,328
1571838577,329
1571838578,330
1571838580,325
1571838581,325
1571838583,328
1571838585,322
1571838586,325
1571838588,325
1571838589,327
1571838591,330
1571838593,322
1571838594,326
1571838596,327
1571838597,329
1571838599,326
1571838601,328
1571838602,326
1571838604,325
1571838605,329
1571838607,330
1571838608,328
1571838610,328
1571838612,325
1571838613,327
1571838615,329
1571838616,325
1571838618,325
1571838620,325
1571838621,329
1571838623,326
1571838624,329
1571838626,324
1571838628,331
1571838629,326
1571838631,330
1571838632,325
1571838634,325
1571838635,325
1571838637,324
1571838639,328
1571838640,329
1571838642,328
1571838644,325
1571838645,326
1571838647,327
1571838648,327
1571838650,326
1571838652,324
1571838653,324
1571838655,328
1571838656,327
1571838658,329
1571838659,329
1571838661,327
1571838663,326
1571838664,327
1571838666,325
1571838667,329
1571838669,322
1571838671,328
1571838672,326
1571838674,326
1571838675,324
1571838677,328
1571838679,326
1571838680,327
1571838682,325
1571838683,327
1571838685,327
1571838687,324
1571838688,330
1571838690,330
1571838691,329
1571838693,329
1571838695,325
1571838696,329
1571838698,325
1571838699,328
1571838701,322
1571838702,326
1571838704,325
1571838706,325
1571838707,329
1571838709,324
1571838710,329
1571838712,328
1571838714,330
1571838715,328
1571838717,322
1571838718,325
1571838720,326
1571838721,330
1571838723,324
1571838725,325
1571838726,324
1571838728,329
1571838729,327
1571838731,327
1571838733,324
1571838734,329
1571838736,324
1571838737,326
1571838739,326
1571838741,328
1571838742,324
1571838744,326
1571838745,328
1571838747,327
1571838748,330
1571838750,322
1571838752,327
1571838753,329
1571838755,324
1571838756,326
1571838758,324
1571838760,324
1571838761,329
1571838763,327
1571838764,325
1571838766,329
1571838768,327
1571838769,325
1571838771,328
1571838772,328
1571838774,324
1571838776,324
1571838777,328
1571838779,326
1571838780,330
1571838782,328
1571838784,324
1571838785,327
1571838787,329
1571838788,330
1571838790,325
1571838791,324
1571838793,322
1571838795,330
1571838796,329
1571838798,325
1571838799,326
1571838801,324
1571838803,329
1571838804,329
1571838806,324
1571838807,325
1571838809,325
1571838811,324
1571838812,327
1571838814,329
1571838815,325
1571838817,324
1571838819,328
1571838820,327
1571838822,325
1571838823,326
1571838825,326
1571838827,324
1571838828,326
1571838830,326
1571838831,330
1571838833,324
1571838834,325
1571838836,324
1571838838,325
1571838839,324
1571838841,329
1571838843,328
1571838844,326
1571838846,330
1571838847,328
1571838849,327
1571838850,324
1571838852,324
1571838854,324
1571838855,326
1571838857,326
1571838858,329
1571838860,324
1571838862,322
1571838863,325
1571838865,322
1571838866,325
1571838868,329
1571838870,324
1571838871,324
1571838873,325
1571838874,329
1571838876,327
1571838878,326
1571838879,325
1571838881,324
1571838882,325
1571838884,327
1571838886,326
1571838887,322
1571838889,325
1571838890,326
1571838892,329
1571838894,327
1571838895,324
1571838897,330
1571838898,324
1571838900,328
1571838901,329
1571838903,326
1571838905,328
1571838906,329
1571838908,324
1571838909,324
1571838911,329
1571838913,329
1571838914,327
1571838916,326
1571838917,327
1571838919,324
1571838921,326
1571838922,324
1571838924,322
1571838925,328
1571838927,324
1571838929,325
1571838930,324
1571838932,329
1571838933,328
1571838935,324
1571838936,326
1571838938,324
1571838940,329
1571838941,325
1571838943,324
1571838944,325
1571838946,330
1571838948,329
1571838949,327
1571838951,328
1571838952,322
1571838954,328
1571838956,326
1571838957,329
1571838959,328
1571838960,324
1571838962,329
1571838964,326
1571838965,329
1571838967,325
1571838968,329
1571838970,324
1571838972,326
1571838973,328
1571838975,330
1571838976,326
1571838978,327
1571838980,326
1571838981,325
1571838983,329
1571838984,327
1571838986,324
1571838987,329
1571838989,328
1571838991,328
1571838992,326
1571838994,326
1571838995,324
1571838997,327
1571838999,324
1571839000,325
1571839002,328
1571839003,324
1571839005,324
1571839007,324
1571839008,325
1571839010,329
1571839011,327
1571839013,326
1571839015,328
1571839016,327
1571839018,322
1571839019,324
1571839021,326
1571839023,328
1571839024,330
1571839026,329
1571839027,328
1571839029,322
1571839030,322
1571839032,330
1571839034,328
1571839035,326
1571839037,326
1571839038,325
1571839040,327
1571839042,326
1571839043,330
1571839045,326
1571839046,322
1571839048,329
1571839050,324
1571839051,328
1571839053,328
1571839054,326
1571839056,325
1571839058,329
1571839059,327
1571839061,326
1571839062,325
1571839064,330
1571839066,327
1571839067,328
1571839069,327
1571839070,329
1571839072,326
1571839074,322
1571839075,328
1571839077,324
1571839078,322
1571839080,324
1571839082,328
1571839083,326
1571839085,328
1571839086,328
1571839088,330
1571839089,327
1571839091,326
1571839093,324
1571839094,328
1571839096,324
1571839097,325
1571839099,325
1571839101,326
1571839102,326
1571839104,326
1571839105,326
1571839107,324
1571839109,326
1571839110,324
1571839112,324
1571839113,324
1571839115,328
1571839117,327
1571839118,329
1571839120,326
1571839121,326
1571839123,324
1571839124,324
1571839126,325
1571839128,330
1571839129,330
1571839131,329
1571839132,324
1571839135,325
1571839136,325
1571839137,326
1571839139,324
1571839140,325
1571839142,322
1571839144,324
1571839145,327
1571839147,324
1571839148,330
1571839150,324
1571839152,326
1571839153,324
1571839155,326
1571839156,322
1571839158,328
1571839160,331
1571839161,322
1571839163,322
1571839164,326
1571839166,324
1571839168,330
1571839169,329
1571839171,327
1571839172,324
1571839174,325
1571839175,325
1571839177,326
1571839179,322
1571839180,327
1571839182,330
1571839183,327
1571839185,330
1571839187,324
1571839188,327
1571839190,325
1571839191,324
1571839193,326
1571839195,322
1571839196,329
1571839198,329
1571839199,326
1571839201,329
1571839203,324
1571839204,330
1571839206,325
1571839208,326
1571839209,325
1571839211,326
1571839212,324
1571839214,329
1571839215,324
1571839217,325
1571839219,325
1571839220,322
1571839222,325
1571839223,324
1571839225,322
1571839226,325
1571839228,325
1571839230,326
1571839231,329
1571839233,328
1571839234,322
1571839236,324
1571839238,327
1571839239,325
1571839241,329
1571839242,324
1571839244,329
1571839246,326
1571839247,324
1571839249,327
1571839250,329
1571839252,324
1571839254,324
