TIMESTAMP,MOISTURE
1571636295,313
1571636296,306
1571636297,313
1571636298,303
1571636299,308
1571636301,314
1571636302,310
1571636303,314
1571636304,313
1571636305,303
1571636307,314
1571636308,309
1571636309,305
1571636310,313
1571636311,312
1571636313,309
1571636314,302
1571636315,310
1571636316,308
1571636317,313
1571636318,312
1571636320,312
1571636321,310
1571636322,314
1571636323,302
1571636324,307
1571636326,304
1571636327,308
1571636328,314
1571636329,307
1571636330,314
1571636332,302
1571636333,304
1571636334,304
1571636335,315
1571636336,302
1571636337,302
1571636339,314
1571636340,307
1571636341,304
1571636342,302
1571636343,307
1571636345,304
1571636346,307
1571636347,304
1571636348,302
1571636349,302
1571636351,303
1571636352,302
1571636353,303
1571636354,305
1571636355,303
1571636356,304
1571636358,314
1571636359,307
1571636360,314
1571636361,303
1571636362,310
1571636364,302
1571636365,303
1571636366,314
1571636367,314
1571636368,313
1571636370,305
1571636371,306
1571636372,306
1571636373,307
1571636374,303
1571636376,303
1571636377,302
1571636378,306
1571636379,314
1571636380,304
1571636381,310
1571636383,308
1571636384,314
1571636385,304
1571636386,308
1571636387,313
1571636389,305
1571636390,314
1571636391,306
1571636392,309
1571636393,309
1571636395,306
1571636396,312
1571636397,312
1571636398,304
1571636399,303
1571636400,309
1571636402,305
1571636403,305
1571636404,304
1571636405,307
1571636406,303
1571636408,309
1571636409,304
1571636410,306
1571636411,310
1571636412,310
1571636414,309
1571636415,315
1571636416,306
1571636417,313
1571636418,303
1571636419,314
1571636421,315
1571636422,314
1571636423,308
1571636424,302
1571636425,309
1571636427,304
1571636428,308
1571636429,315
1571636430,309
1571636431,310
1571636433,310
1571636434,306
1571636435,307
1571636436,313
1571636437,314
1571636439,307
1571636440,307
1571636441,304
1571636442,304
1571636443,314
1571636444,312
1571636446,313
1571636447,304
1571636448,313
1571636449,312
1571636450,303
1571636452,312
1571636453,313
1571636454,303
1571636455,307
1571636456,310
1571636458,314
1571636459,306
1571636460,303
1571636461,307
1571636462,306
1571636463,306
1571636465,307
1571636466,310
1571636467,305
1571636468,304
1571636469,313
1571636471,305
1571636472,312
1571636473,309
1571636474,302
1571636475,303
1571636477,314
1571636478,312
1571636479,310
1571636480,303
1571636481,310
1571636482,310
1571636484,313
1571636485,307
1571636486,308
1571636487,305
1571636488,312
1571636490,310
1571636491,303
1571636492,304
1571636493,308
1571636494,313
1571636496,312
1571636497,312
1571636498,312
1571636499,306
1571636500,304
1571636502,304
1571636503,303
1571636504,313
1571636505,313
1571636506,306
1571636507,302
1571636509,309
1571636510,313
1571636511,305
1571636512,314
1571636513,308
1571636515,303
1571636516,314
1571636517,314
1571636518,315
1571636519,305
1571636521,313
1571636522,306
1571636523,314
1571636524,307
1571636525,309
1571636527,307
1571636528,309
1571636529,307
1571636530,304
1571636531,314
1571636532,304
1571636534,304
1571636535,303
1571636536,312
1571636537,307
1571636538,309
1571636540,315
1571636541,315
1571636542,303
1571636543,313
1571636544,306
1571636546,303
1571636547,307
1571636548,302
1571636549,314
1571636550,307
1571636551,306
1571636553,312
1571636554,302
1571636555,308
1571636556,303
1571636557,303
1571636559,314
1571636560,308
1571636561,309
1571636562,310
1571636563,305
1571636565,312
1571636566,306
1571636567,308
1571636568,304
1571636569,307
1571636570,302
1571636572,303
1571636573,310
1571636574,307
1571636575,303
1571636576,313
1571636578,310
1571636579,310
1571636580,307
1571636581,314
1571636582,305
1571636584,302
1571636585,302
1571636586,303
1571636587,304
1571636588,308
1571636590,303
1571636591,304
1571636592,304
1571636593,306
1571636594,303
1571636595,304
1571636597,307
1571636598,314
1571636599,302
1571636600,307
1571636601,304
1571636603,304
1571636604,309
1571636605,313
1571636606,315
1571636607,308
1571636609,313
1571636610,303
1571636611,314
1571636612,310
1571636613,304
1571636614,312
1571636616,314
1571636617,312
1571636618,310
1571636619,312
1571636620,303
1571636622,308
1571636623,310
1571636624,314
1571636625,303
1571636626,312
1571636628,303
1571636629,303
1571636630,303
1571636631,313
1571636632,308
1571636634,314
1571636635,304
1571636636,313
1571636637,313
1571636638,306
1571636639,315
1571636641,305
1571636642,302
1571636643,303
1571636644,312
1571636645,306
1571636647,303
1571636648,307
1571636649,314
1571636650,315
1571636651,314
1571636653,304
1571636654,310
1571636655,313
1571636656,307
1571636657,310
1571636658,315
1571636660,313
1571636661,306
1571636662,303
1571636663,304
1571636664,314
1571636666,313
1571636667,310
1571636668,307
1571636669,304
1571636670,302
1571636672,307
1571636673,306
1571636674,303
1571636675,304
1571636676,304
1571636678,302
1571636679,307
1571636680,310
1571636681,308
1571636682,308
1571636683,303
1571636685,303
1571636686,303
1571636687,309
1571636688,307
1571636689,304
1571636691,305
1571636692,304
1571636693,308
1571636694,314
1571636695,308
1571636697,314
1571636698,303
1571636699,313
1571636700,302
1571636701,302
1571636703,309
1571636704,313
1571636705,305
1571636706,307
1571636707,310
1571636708,306
1571636710,313
1571636711,302
1571636712,306
1571636713,312
1571636714,308
1571636716,304
1571636717,302
1571636718,305
1571636719,315
1571636720,304
1571636722,305
1571636723,308
1571636724,314
1571636725,313
1571636726,307
1571636727,309
1571636729,310
1571636730,313
1571636731,303
1571636732,313
1571636733,307
1571636735,305
1571636736,305
1571636737,307
1571636738,304
1571636739,307
1571636741,315
1571636742,307
1571636743,313
1571636744,309
1571636745,303
1571636747,305
1571636748,303
1571636749,306
1571636750,307
1571636751,309
1571636752,306
1571636754,306
1571636755,309
1571636756,309
1571636757,310
1571636758,304
1571636760,315
1571636761,307
1571636762,304
1571636763,314
1571636764,312
1571636766,304
1571636767,303
1571636768,308
1571636769,313
1571636770,308
1571636772,306
1571636773,304
1571636774,304
1571636775,303
1571636776,309
1571636777,313
1571636779,306
1571636780,314
1571636781,312
1571636782,307
1571636783,309
1571636785,314
1571636786,305
1571636787,308
1571636788,312
1571636789,313
1571636791,310
1571636792,308
1571636793,308
1571636794,302
1571636795,307
1571636796,306
1571636798,315
1571636799,312
1571636800,313
1571636801,313
1571636802,309
1571636804,312
1571636805,314
1571636806,309
1571636807,313
1571636808,314
1571636810,314
1571636811,310
1571636812,304
1571636813,304
1571636814,313
1571636816,310
1571636817,307
1571636818,304
1571636819,304
1571636820,313
1571636821,307
1571636823,304
1571636824,313
1571636825,304
1571636826,309
1571636827,314
1571636829,307
1571636830,313
1571636831,304
1571636832,304
1571636833,312
1571636835,312
1571636836,308
1571636837,303
1571636838,315
1571636839,303
1571636841,307
1571636842,308
1571636843,306
1571636844,315
1571636845,302
1571636846,307
1571636848,310
1571636849,304
1571636850,303
1571636851,307
1571636852,307
1571636854,309
1571636855,309
1571636856,304
1571636857,312
1571636858,302
1571636860,305
1571636861,308
1571636862,312
1571636863,313
1571636864,309
1571636866,306
1571636867,305
1571636868,309
1571636869,314
1571636870,303
1571636871,302
1571636873,308
1571636874,303
1571636875,303
1571636876,315
1571636877,307
1571636879,306
1571636880,303
1571636881,308
1571636882,312
1571636883,306
1571636885,310
1571636886,310
1571636887,306
1571636888,314
1571636889,304
1571636891,314
1571636892,303
1571636893,315
1571636894,308
1571636895,303
1571636896,306
1571636898,305
1571636899,315
1571636900,306
1571636901,309
1571636902,308
1571636904,305
1571636905,313
1571636906,312
1571636907,312
1571636908,308
1571636910,302
1571636911,309
1571636912,305
1571636913,306
1571636914,304
1571636916,305
1571636917,309
1571636918,314
1571636919,309
1571636920,303
1571636921,304
1571636923,305
1571636924,315
1571636925,307
1571636926,309
1571636927,310
1571636929,306
1571636930,310
1571636931,303
1571636932,308
1571636933,308
1571636935,303
1571636936,309
1571636937,312
1571636938,302
1571636939,312
1571636941,307
1571636942,309
1571636943,303
1571636944,304
1571636945,304
1571636946,307
1571636948,313
1571636949,310
1571636950,306
1571636951,303
1571636952,309
1571636954,303
1571636955,312
1571636956,313
1571636957,310
1571636958,305
1571636960,315
1571636961,314
1571636962,302
1571636963,315
1571636964,303
1571636966,310
1571636967,315
1571636968,308
1571636969,307
1571636970,312
1571636972,307
1571636973,302
1571636974,304
1571636975,312
1571636976,305
1571636978,312
1571636979,312
1571636980,309
1571636981,313
1571636982,305
1571636983,302
1571636985,307
1571636986,309
1571636987,305
1571636988,303
1571636989,314
1571636991,307
1571636992,303
1571636993,303
1571636994,304
1571636995,304
1571636997,312
1571636998,305
1571636999,310
1571637000,307
1571637001,305
1571637002,309
1571637004,309
1571637005,308
1571637006,304
1571637007,303
1571637008,314
1571637010,314
1571637011,314
1571637012,314
1571637013,306
1571637014,303
1571637016,303
1571637017,314
1571637018,315
1571637019,304
1571637020,302
1571637022,303
1571637023,302
1571637024,314
1571637025,305
1571637026,306
1571637027,303
1571637029,306
1571637030,304
1571637031,308
1571637032,306
1571637033,313
1571637035,313
1571637036,302
1571637037,312
1571637038,304
1571637039,312
1571637041,307
1571637042,313
1571637043,303
1571637044,313
1571637045,304
1571637047,307
1571637048,302
1571637049,308
1571637050,312
1571637051,312
1571637052,308
1571637054,315
1571637055,304
1571637056,312
1571637057,305
1571637058,304
1571637060,302
1571637061,303
1571637062,303
1571637063,309
1571637064,305
1571637066,303
1571637067,314
1571637068,302
1571637069,308
1571637070,312
1571637072,309
1571637073,302
1571637074,314
1571637075,314
1571637076,313
1571637078,303
1571637079,309
1571637080,312
1571637081,305
1571637082,303
1571637083,303
1571637085,315
1571637086,315
1571637087,312
1571637088,304
1571637089,304
1571637091,303
1571637092,302
1571637093,309
1571637094,306
1571637095,312
1571637097,314
1571637098,310
1571637099,302
1571637100,312
1571637101,304
1571637103,314
1571637104,315
1571637105,303
1571637106,307
1571637107,313
1571637108,313
1571637110,303
1571637111,308
1571637112,304
1571637113,314
1571637114,310
1571637116,302
1571637117,309
1571637118,307
1571637119,312
1571637120,305
1571637122,313
1571637123,308
1571637124,303
1571637125,309
1571637126,305
1571637128,307
1571637129,307
1571637130,304
1571637131,312
1571637132,308
1571637133,302
1571637135,307
1571637136,304
1571637137,314
1571637138,312
1571637139,312
1571637141,308
1571637142,309
1571637143,303
1571637144,307
1571637145,313
1571637147,302
1571637148,312
1571637149,312
1571637150,310
1571637151,309
1571637153,312
1571637154,314
1571637155,313
1571637156,307
1571637157,310
1571637159,304
1571637160,303
1571637161,312
1571637162,314
1571637163,303
1571637164,305
1571637166,305
1571637167,303
1571637168,306
1571637169,303
1571637170,304
1571637172,308
1571637173,303
1571637174,306
1571637175,303
1571637176,310
1571637178,315
1571637179,303
1571637180,310
1571637181,307
1571637182,309
1571637184,307
1571637185,303
1571637186,310
1571637187,313
1571637188,307
1571637189,308
1571637191,312
1571637192,310
1571637193,313
1571637194,314
1571637195,303
1571637197,312
1571637198,312
1571637199,304
1571637200,306
