TIMESTAMP,MOISTURE
1571881167,271
1571881169,274
1571881171,273
1571881172,271
1571881174,272
1571881176,273
1571881177,277
1571881179,272
1571881181,272
1571881182,272
1571881184,278
1571881186,276
1571881188,276
1571881189,276
1571881191,276
1571881193,271
1571881194,274
1571881196,278
1571881198,277
1571881199,276
1571881201,272
1571881203,273
1571881204,271
1571881206,272
1571881208,271
1571881210,271
1571881211,277
1571881213,278
1571881215,274
1571881216,279
1571881218,272
1571881220,273
1571881221,276
1571881223,277
1571881225,276
1571881227,276
1571881228,272
1571881230,272
1571881232,271
1571881233,276
1571881235,278
1571881237,279
1571881239,274
1571881240,272
1571881242,272
1571881244,278
1571881245,272
1571881247,272
1571881249,273
1571881250,273
1571881252,277
1571881254,276
1571881255,272
1571881257,271
1571881259,271
1571881261,272
1571881262,272
1571881264,271
1571881266,277
1571881267,271
1571881269,272
1571881271,278
1571881272,273
1571881274,276
1571881276,274
1571881278,278
1571881279,273
1571881281,277
1571881283,276
1571881284,276
1571881286,271
1571881288,273
1571881290,278
1571881291,277
1571881293,274
1571881295,278
1571881296,272
1571881298,273
1571881300,277
1571881301,274
1571881303,271
1571881305,271
1571881306,274
1571881308,274
1571881310,272
1571881312,272
1571881313,272
1571881315,273
1571881317,272
1571881318,278
1571881322,272
1571881323,277
1571881325,271
1571881327,277
1571881328,278
1571881330,271
1571881332,272
1571881334,276
1571881335,276
1571881337,273
1571881339,277
1571881340,277
1571881342,271
1571881344,276
1571881345,278
1571881347,276
1571881349,272
1571881350,271
1571881352,279
1571881355,273
1571881357,277
1571881369,277
1571881371,276
1571881372,273
1571881374,271
1571881376,278
1571881378,274
1571881379,271
1571881381,276
1571881383,273
1571881384,272
1571881386,276
1571881388,270
1571881391,277
1571881400,273
1571881413,273
1571881415,273
1571881417,278
1571881419,273
1571881420,277
1571881422,278
1571881424,278
1571881425,278
1571881427,273
1571881429,272
1571881430,278
1571881432,276
1571881434,276
1571881435,277
1571881437,277
1571881439,274
1571881441,276
1571881442,272
1571881444,271
1571881446,273
1571881447,270
1571881449,271
1571881451,277
1571881452,278
1571881454,274
1571881456,271
1571881458,271
1571881459,273
1571881461,278
1571881463,272
1571881464,276
1571881466,274
1571881468,271
1571881469,274
1571881471,279
1571881473,272
1571881475,272
1571881476,271
1571881478,272
1571881480,278
1571881481,274
1571881483,274
1571881485,274
1571881486,278
1571881488,271
1571881490,271
1571881492,274
1571881493,271
1571881495,271
1571881497,276
1571881501,271
1571881503,278
1571881505,271
1571881507,271
1571881509,272
1571881510,271
1571881512,271
1571881514,272
1571881515,274
1571881517,274
1571881519,274
1571881521,271
1571881522,276
1571881524,274
1571881526,277
1571881527,273
1571881529,273
1571881531,272
1571881532,278
1571881535,271
1571881536,272
1571881537,277
1571881539,273
1571881541,271
1571881542,273
1571881544,272
1571881546,273
1571881548,277
1571881549,272
1571881551,272
1571881553,273
1571881554,272
1571881556,271
1571881558,273
1571881559,274
1571881561,271
1571881563,273
1571881564,271
1571881566,278
1571881568,278
1571881570,279
1571881571,272
1571881573,277
1571881575,277
1571881576,277
1571881578,271
1571881580,274
1571881581,276
1571881583,272
1571881585,276
1571881587,273
1571881588,276
1571881590,278
1571881592,276
1571881593,273
1571881595,276
1571881597,278
1571881598,277
1571881600,271
1571881602,271
1571881604,278
1571881605,271
1571881607,278
1571881609,271
1571881610,277
1571881612,270
1571881614,276
1571881615,278
1571881617,278
1571881619,274
1571881620,273
1571881622,272
1571881624,270
1571881626,272
1571881627,271
1571881629,276
1571881631,278
1571881632,270
1571881634,278
1571881636,270
1571881637,277
1571881639,278
1571881641,272
1571881643,276
1571881644,278
1571881646,278
1571881648,272
1571881649,277
1571881651,276
1571881653,270
1571881654,278
1571881656,278
1571881658,272
1571881660,276
1571881661,276
1571881663,273
1571881665,272
1571881666,276
1571881668,271
1571881670,278
1571881671,272
1571881673,271
1571881675,276
1571881677,272
1571881678,272
1571881680,276
1571881682,272
1571881683,272
1571881685,274
1571881687,274
1571881689,276
1571881690,276
1571881692,273
1571881694,272
1571881695,271
1571881697,271
1571881699,272
1571881700,273
1571881702,278
1571881704,278
1571881706,277
1571881707,277
1571881709,278
1571881711,271
1571881712,273
1571881714,274
1571881716,273
1571881717,271
1571881719,271
1571881721,276
1571881723,270
1571881724,277
1571881726,274
1571881728,278
1571881729,276
1571881731,276
1571881734,273
1571881743,272
1571881745,276
1571881746,272
1571881748,271
1571881750,272
1571881751,273
1571881753,271
1571881755,274
1571881757,274
1571881758,274
1571881760,277
1571881762,278
1571881763,274
1571881765,278
1571881767,273
1571881768,271
1571881770,273
1571881772,277
1571881774,272
1571881775,276
1571881777,278
1571881779,272
1571881780,274
1571881782,277
1571881784,273
1571881785,272
1571881787,271
1571881789,272
1571881790,272
1571881792,273
1571881794,276
1571881796,278
1571881797,270
1571881799,272
1571881801,272
1571881802,277
1571881804,271
1571881806,271
1571881807,271
1571881809,271
1571881811,279
1571881813,277
1571881814,273
1571881816,273
1571881818,271
1571881819,274
1571881821,272
1571881823,274
1571881824,271
1571881826,270
1571881829,271
1571881830,271
1571881831,278
1571881833,277
1571881835,273
1571881836,274
1571881838,272
1571881840,272
1571881841,272
1571881843,277
1571881845,270
1571881846,276
1571881848,276
1571881850,271
1571881852,271
1571881853,270
1571881855,271
1571881857,271
1571881858,271
1571881860,277
1571881862,271
1571881864,277
1571881865,277
1571881867,270
1571881870,272
1571881879,277
1571881881,271
1571881882,273
1571881884,273
1571881886,277
1571881887,271
1571881889,270
1571881891,272
1571881893,277
1571881894,271
1571881896,277
1571881898,271
1571881899,272
1571881901,271
1571881903,270
1571881904,278
1571881906,278
1571881908,270
1571881909,272
1571881911,271
1571881913,276
1571881915,271
1571881916,278
1571881918,272
1571881920,273
1571881921,277
1571881923,271
1571881925,273
1571881926,271
1571881928,272
1571881930,271
1571881932,277
1571881933,271
1571881935,273
1571881937,276
1571881938,274
1571881940,271
1571881942,271
1571881943,274
1571881945,272
1571881947,272
1571881949,278
1571881950,271
1571881952,273
1571881954,273
1571881955,278
1571881957,278
1571881959,271
1571881960,273
1571881962,278
1571881964,276
1571881965,272
1571881967,271
1571881969,272
1571881971,276
1571881972,271
1571881974,274
1571881976,273
1571881977,271
1571881979,274
1571881981,274
1571881982,277
1571881984,272
1571881986,271
1571881988,272
1571881989,273
1571881991,277
1571881993,277
1571881994,278
1571881996,279
1571881998,273
1571881999,271
1571882001,274
1571882003,274
1571882004,276
1571882006,273
1571882008,274
1571882010,277
1571882011,271
1571882013,274
1571882015,271
1571882016,273
1571882018,271
1571882020,278
1571882022,278
1571882023,271
1571882025,271
1571882027,272
1571882028,271
1571882030,271
1571882032,273
1571882034,272
1571882035,277
1571882037,277
1571882039,271
1571882040,277
1571882042,274
1571882044,277
1571882045,272
1571882047,278
1571882049,272
1571882051,274
1571882052,271
1571882054,277
1571882056,273
1571882057,278
1571882059,276
1571882061,272
1571882063,272
1571882064,276
1571882066,276
1571882068,278
1571882069,278
1571882071,272
1571882073,271
1571882074,273
1571882076,277
1571882078,278
1571882080,271
1571882081,277
1571882083,272
1571882085,277
1571882086,272
1571882088,276
1571882090,272
1571882091,271
1571882093,273
1571882095,273
1571882097,276
1571882098,271
1571882100,272
1571882102,276
1571882103,273
1571882105,272
1571882107,277
1571882108,277
1571882110,272
1571882112,274
1571882114,273
1571882116,271
1571882117,276
1571882119,271
1571882120,273
1571882122,271
1571882124,271
1571882125,272
1571882127,276
1571882129,273
1571882131,272
1571882132,278
1571882134,272
1571882136,276
1571882137,277
1571882139,274
1571882141,273
1571882142,278
1571882144,270
1571882146,271
1571882148,276
1571882149,272
1571882151,278
1571882153,279
1571882154,272
1571882156,271
1571882158,272
1571882159,278
1571882161,271
1571882163,271
1571882165,273
1571882166,276
1571882168,272
1571882170,278
1571882171,273
1571882173,271
1571882175,274
1571882176,272
1571882178,272
1571882180,272
1571882182,273
1571882183,271
1571882185,273
1571882187,278
1571882188,274
1571882190,272
1571882192,273
1571882193,277
1571882195,271
1571882197,278
1571882199,277
1571882200,278
1571882202,273
1571882204,276
1571882205,277
1571882207,273
1571882209,274
1571882210,277
1571882212,272
1571882214,274
1571882216,278
1571882217,271
1571882219,272
1571882221,271
1571882222,272
1571882224,273
1571882226,278
1571882227,278
1571882229,271
1571882231,272
1571882232,271
1571882234,272
1571882236,271
1571882238,272
1571882239,277
1571882241,277
1571882243,272
1571882244,276
1571882246,272
1571882248,271
1571882249,277
1571882251,278
1571882253,271
1571882255,276
1571882256,277
1571882258,274
1571882260,278
1571882261,273
1571882263,272
1571882265,271
1571882267,277
1571882268,277
1571882270,273
1571882272,272
1571882273,272
1571882275,271
1571882277,271
1571882278,278
1571882280,273
1571882282,271
1571882284,272
1571882285,273
1571882287,272
1571882289,271
1571882290,278
1571882292,271
1571882294,271
1571882295,272
1571882297,277
1571882299,276
1571882301,272
1571882302,273
1571882304,273
1571882306,278
1571882307,273
1571882309,274
1571882311,278
1571882312,272
1571882314,278
1571882316,272
1571882318,277
1571882319,271
1571882321,274
1571882323,276
1571882324,276
1571882326,270
1571882328,277
1571882330,279
1571882331,271
1571882333,272
1571882335,270
1571882336,271
1571882338,276
1571882340,278
1571882341,271
1571882343,278
1571882345,270
1571882347,271
1571882348,274
1571882350,273
1571882352,277
1571882353,273
1571882355,273
1571882357,274
1571882359,277
1571882360,272
1571882362,276
1571882364,271
1571882365,277
1571882367,272
1571882369,270
1571882370,273
1571882372,277
1571882374,273
1571882376,273
1571882377,271
1571882379,273
1571882381,271
1571882382,273
1571882384,273
1571882386,278
1571882387,271
1571882389,276
1571882391,278
1571882393,273
1571882394,273
1571882396,272
1571882398,273
1571882399,271
1571882401,270
1571882403,272
1571882405,274
1571882406,274
1571882408,274
1571882410,276
1571882411,271
1571882413,271
1571882415,272
1571882416,273
1571882418,273
1571882420,272
1571882422,271
1571882423,274
1571882425,270
1571882427,277
1571882428,278
1571882430,271
1571882432,272
1571882434,271
1571882435,274
1571882437,272
1571882439,273
1571882440,278
1571882442,277
1571882444,274
1571882445,276
1571882447,277
1571882449,278
1571882451,271
1571882452,271
1571882454,271
1571882456,270
1571882457,272
1571882459,272
1571882461,277
1571882462,277
1571882464,273
1571882466,273
1571882468,276
1571882469,271
1571882471,274
1571882473,271
1571882474,271
1571882476,271
1571882478,277
1571882479,276
1571882481,278
1571882483,274
1571882485,271
1571882486,278
1571882488,272
1571882490,270
1571882491,276
1571882493,271
1571882495,272
1571882496,272
1571882498,277
1571882500,272
1571882502,274
1571882503,271
1571882505,271
1571882507,272
1571882508,276
1571882510,278
1571882512,271
1571882513,271
1571882515,271
1571882517,277
1571882519,271
1571882520,274
1571882522,273
1571882524,270
1571882525,271
1571882527,271
1571882529,272
1571882530,276
1571882532,274
1571882534,271
1571882536,272
1571882537,271
1571882539,277
1571882541,274
1571882542,271
1571882544,272
1571882546,276
1571882548,272
1571882549,277
1571882551,277
1571882553,278
1571882554,272
1571882556,277
1571882558,273
1571882559,272
1571882561,273
1571882563,273
1571882564,273
1571882566,274
1571882568,270
1571882570,278
1571882571,271
1571882573,273
1571882575,271
1571882576,272
1571882578,276
1571882580,271
1571882581,274
1571882583,271
1571882585,274
1571882587,273
1571882588,271
1571882590,276
1571882592,272
1571882593,271
1571882595,272
1571882597,278
1571882598,272
1571882600,271
1571882602,278
1571882604,272
1571882605,271
1571882607,272
1571882609,270
1571882610,271
1571882612,273
1571882614,273
1571882616,271
1571882617,271
1571882619,276
1571882621,272
1571882622,271
1571882624,273
1571882626,278
1571882627,272
1571882629,273
1571882631,277
1571882633,278
1571882634,274
1571882636,273
1571882638,276
1571882639,278
1571882641,277
1571882643,273
1571882645,272
1571882646,278
1571882648,276
1571882650,270
1571882651,278
1571882653,271
1571882655,278
1571882656,271
1571882658,274
1571882660,273
1571882661,276
1571882663,273
1571882665,276
1571882667,278
1571882668,272
1571882670,271
1571882672,272
1571882673,278
1571882675,272
1571882677,278
1571882678,273
1571882680,271
1571882682,278
1571882684,276
1571882685,271
1571882687,276
1571882689,277
1571882690,271
1571882692,271
1571882694,271
1571882695,271
1571882697,276
1571882699,271
1571882701,273
1571882702,272
1571882704,272
1571882706,271
1571882707,278
1571882709,271
1571882711,277
1571882712,273
1571882714,276
1571882716,273
1571882718,272
1571882719,272
1571882721,270
1571882723,272
1571882724,274
1571882726,278
1571882728,271
1571882729,277
1571882731,278
1571882733,276
1571882735,276
1571882736,277
1571882738,278
1571882740,273
1571882741,276
1571882743,274
1571882745,278
1571882746,277
1571882748,271
1571882750,272
1571882752,276
1571882753,271
1571882755,272
1571882757,273
1571882758,274
1571882760,274
1571882762,271
1571882763,271
1571882765,273
1571882767,273
1571882769,276
1571882770,272
1571882772,272
1571882774,272
1571882775,273
1571882777,274
1571882779,279
1571882780,270
1571882782,276
1571882784,272
1571882786,277
1571882787,273
1571882789,271
1571882791,272
1571882792,273
1571882794,272
1571882796,272
1571882797,276
1571882799,270
1571882801,271
1571882803,276
1571882804,278
1571882806,277
1571882808,272
1571882809,273
1571882811,276
1571882813,278
1571882815,271
1571882816,271
1571882818,277
1571882820,276
1571882821,273
1571882823,271
1571882825,273
1571882826,271
1571882828,273
1571882830,276
1571882832,271
1571882833,274
1571882835,272
1571882837,272
1571882838,277
1571882840,272
1571882842,277
1571882843,271
1571882845,272
1571882847,276
1571882849,271
1571882850,272
1571882852,277
1571882854,278
1571882855,272
1571882857,272
1571882859,273
1571882860,276
1571882862,274
1571882864,271
1571882865,271
1571882867,278
1571882869,270
1571882871,271
1571882872,274
1571882874,276
1571882876,271
1571882877,272
1571882879,274
1571882881,273
1571882883,270
1571882884,271
1571882886,276
1571882888,272
1571882889,272
1571882891,276
1571882893,274
1571882895,271
1571882896,272
1571882898,278
1571882900,272
1571882901,274
1571882903,271
1571882905,270
1571882906,272
1571882908,271
1571882910,271
1571882912,271
1571882913,274
1571882915,277
1571882917,272
1571882918,273
1571882920,271
1571882922,272
1571882924,279
1571882925,271
1571882927,271
1571882929,271
1571882930,271
1571882932,271
1571882934,272
1571882935,277
1571882937,279
1571882939,271
1571882941,270
1571882942,277
1571882944,271
1571882946,274
1571882947,274
1571882949,276
1571882951,276
1571882953,277
1571882954,272
1571882956,272
1571882958,271
1571882959,276
1571882961,274
1571882963,273
1571882964,271
1571882966,274
1571882968,274
1571882970,273
1571882971,277
1571882973,276
1571882975,276
1571882976,272
1571882978,274
1571882980,272
1571882982,271
1571882983,278
1571882985,273
1571882987,273
1571882988,277
1571882990,274
1571882992,276
1571882994,273
1571882995,276
1571882997,271
1571882999,276
1571883000,272
1571883002,271
1571883004,276
1571883006,270
1571883007,276
1571883009,274
1571883011,272
1571883012,277
1571883014,271
1571883016,272
1571883018,278
1571883019,274
1571883021,274
1571883023,277
1571883024,274
1571883026,271
1571883028,274
1571883029,270
1571883031,272
1571883033,273
1571883034,276
1571883036,274
1571883038,273
1571883040,272
1571883041,271
1571883043,277
1571883045,272
1571883046,274
1571883048,277
1571883050,277
1571883051,274
1571883053,274
1571883055,272
1571883057,278
1571883058,277
1571883060,272
1571883062,270
1571883063,274
1571883065,270
1571883067,272
1571883069,272
1571883070,276
1571883072,271
1571883073,278
1571883075,272
1571883077,273
1571883079,270
1571883080,279
1571883082,277
1571883084,273
1571883085,272
1571883087,278
1571883089,270
1571883091,278
1571883092,273
1571883094,276
1571883096,277
1571883097,270
1571883099,272
1571883101,278
1571883102,278
1571883104,273
1571883106,271
1571883108,273
1571883109,277
1571883111,273
1571883113,271
1571883114,274
1571883116,274
1571883118,272
1571883120,273
1571883121,277
1571883123,271
1571883125,274
1571883126,273
1571883128,274
1571883130,274
1571883131,271
1571883133,273
1571883135,272
1571883136,271
1571883138,278
1571883140,273
1571883142,271
1571883143,272
1571883145,274
1571883147,273
1571883148,277
1571883150,278
1571883152,276
1571883154,271
1571883155,274
1571883157,274
1571883159,272
1571883160,277
1571883162,271
1571883164,271
1571883165,271
1571883167,278
1571883169,273
1571883171,273
1571883172,273
1571883174,278
1571883176,278
1571883177,278
1571883179,273
1571883181,276
1571883183,271
1571883184,274
1571883186,273
1571883188,278
1571883190,273
1571883191,278
1571883193,271
1571883194,276
1571883196,272
1571883198,273
1571883200,272
1571883201,276
1571883203,272
1571883205,271
1571883206,270
1571883208,272
1571883210,271
1571883211,276
1571883213,272
1571883215,274
1571883217,272
1571883218,271
1571883220,271
1571883222,271
1571883223,273
1571883225,271
1571883227,277
1571883228,277
1571883230,271
1571883232,273
1571883234,278
1571883235,272
1571883237,271
1571883239,276
1571883240,271
1571883242,273
1571883244,271
1571883246,271
1571883247,271
1571883249,271
1571883251,271
1571883252,273
1571883254,276
1571883256,272
1571883257,274
1571883259,273
1571883261,277
1571883263,271
1571883264,278
1571883266,276
1571883268,273
1571883269,273
1571883271,276
1571883273,271
1571883275,271
1571883276,277
1571883278,278
1571883280,277
1571883281,276
1571883283,274
1571883285,276
1571883286,271
1571883288,271
1571883290,277
1571883292,278
1571883293,271
1571883295,272
1571883297,271
1571883298,272
1571883300,272
1571883302,278
1571883303,276
1571883305,274
1571883307,273
1571883309,272
1571883310,278
1571883312,271
1571883314,271
1571883315,272
1571883317,277
1571883319,273
1571883321,274
1571883322,273
1571883324,272
1571883326,278
1571883327,270
1571883329,273
1571883331,271
1571883332,277
1571883334,272
1571883336,271
1571883338,272
1571883339,271
1571883341,272
1571883343,274
1571883344,272
1571883346,271
1571883348,274
1571883349,277
1571883351,273
1571883353,278
1571883355,274
1571883356,278
1571883358,272
1571883360,274
1571883361,274
1571883363,274
1571883365,274
1571883366,274
1571883368,277
1571883370,271
1571883372,277
1571883373,273
1571883375,271
1571883377,271
1571883378,271
1571883380,274
1571883382,272
1571883384,273
1571883385,278
1571883387,277
1571883389,270
1571883390,278
1571883392,276
1571883394,277
1571883396,272
1571883397,272
1571883399,272
1571883401,272
1571883402,273
1571883404,277
1571883406,271
1571883407,271
1571883409,271
1571883411,271
1571883413,271
1571883414,274
1571883416,271
1571883418,277
1571883419,271
1571883421,276
1571883423,277
1571883424,278
1571883426,271
1571883428,274
1571883430,278
1571883431,271
1571883433,271
1571883435,272
1571883436,273
1571883438,272
1571883440,271
1571883442,273
1571883443,272
1571883445,271
1571883447,272
1571883448,272
1571883450,272
1571883452,274
1571883453,273
1571883455,276
1571883457,276
1571883459,272
1571883460,278
1571883462,277
1571883464,274
1571883465,274
1571883467,278
1571883469,278
1571883471,273
1571883472,277
1571883474,273
1571883476,271
1571883477,272
1571883479,271
1571883481,270
1571883482,276
1571883484,278
1571883486,272
1571883488,277
1571883489,270
1571883491,271
1571883493,279
1571883494,271
1571883496,271
1571883498,278
1571883500,272
1571883501,272
1571883503,273
1571883505,277
1571883506,277
1571883508,272
1571883510,277
1571883511,278
1571883513,272
1571883515,271
1571883516,274
1571883518,278
1571883520,272
1571883522,276
1571883523,271
1571883525,276
1571883527,272
1571883529,278
1571883530,271
1571883532,271
1571883534,272
1571883535,279
1571883537,273
1571883539,276
1571883540,276
1571883542,277
1571883544,273
1571883545,271
1571883547,277
1571883549,273
1571883551,273
1571883552,271
1571883554,273
1571883556,278
1571883558,278
1571883559,277
1571883561,276
1571883563,272
1571883564,271
1571883566,278
1571883568,274
1571883569,276
1571883571,277
1571883573,272
1571883574,271
1571883576,277
1571883578,272
1571883580,272
1571883581,271
1571883583,271
1571883585,276
1571883586,274
1571883588,271
1571883590,272
1571883592,270
1571883593,271
1571883595,270
1571883597,277
1571883598,278
1571883600,271
1571883602,272
1571883603,271
1571883605,276
1571883607,277
1571883608,270
1571883610,278
1571883612,272
1571883614,273
1571883615,271
1571883617,274
1571883619,274
1571883620,277
1571883622,277
1571883624,272
1571883625,277
1571883627,271
1571883629,276
1571883631,270
1571883632,271
1571883634,271
1571883636,273
1571883637,273
1571883639,271
1571883641,278
1571883642,272
1571883644,278
1571883647,277
1571883648,272
1571883649,277
1571883651,271
1571883653,274
1571883654,278
1571883656,272
1571883658,272
1571883660,271
1571883661,273
1571883663,278
1571883665,273
1571883666,270
1571883668,271
1571883670,277
1571883672,274
1571883673,278
1571883675,273
1571883677,272
1571883678,273
1571883680,277
1571883682,272
1571883684,278
1571883685,277
1571883687,273
1571883689,273
1571883690,273
1571883692,272
1571883694,277
1571883696,274
1571883697,271
1571883699,271
1571883701,273
1571883702,277
1571883704,273
1571883706,279
1571883707,273
1571883709,272
1571883711,277
1571883712,271
1571883714,272
1571883716,271
1571883718,272
1571883719,278
1571883721,278
1571883723,273
1571883724,272
1571883726,273
1571883728,271
1571883730,273
1571883731,271
1571883733,276
1571883735,273
1571883736,277
1571883738,272
1571883740,277
1571883742,274
1571883743,274
1571883745,271
1571883747,272
1571883748,278
1571883750,277
1571883752,271
1571883753,273
1571883755,273
1571883757,272
1571883759,271
1571883760,271
1571883762,272
1571883764,277
1571883765,277
1571883767,278
1571883769,274
1571883770,277
1571883772,276
1571883774,277
1571883776,271
1571883777,272
1571883779,276
1571883781,276
1571883782,271
1571883784,273
1571883786,272
1571883787,278
1571883789,271
1571883791,274
1571883793,272
1571883794,271
1571883796,270
1571883798,272
1571883799,276
1571883801,278
1571883803,272
1571883804,278
1571883806,277
1571883808,272
1571883810,271
1571883811,278
1571883813,272
1571883815,272
1571883816,272
1571883818,273
1571883820,278
1571883821,272
1571883823,278
1571883825,273
1571883827,277
1571883828,272
1571883830,276
1571883832,272
1571883833,273
1571883835,272
1571883837,272
1571883838,276
1571883840,272
1571883842,276
1571883844,274
1571883845,271
1571883847,273
1571883849,271
1571883850,272
1571883852,271
1571883854,272
1571883856,272
1571883857,273
1571883859,273
1571883861,272
1571883862,271
1571883864,278
1571883866,271
1571883867,272
1571883869,278
1571883871,274
1571883873,274
1571883874,277
1571883876,271
1571883878,271
1571883879,272
1571883881,277
1571883883,276
1571883884,273
1571883886,272
1571883888,270
1571883890,274
1571883891,272
1571883893,274
1571883895,271
1571883896,273
1571883898,276
1571883900,271
1571883902,272
1571883903,271
1571883905,273
1571883907,272
1571883908,271
1571883910,272
1571883912,273
1571883914,276
1571883915,278
1571883917,272
1571883919,278
1571883920,278
1571883922,272
1571883924,276
1571883925,272
1571883927,271
1571883929,272
1571883931,272
1571883932,272
1571883934,273
1571883936,277
1571883937,274
1571883939,278
1571883941,276
1571883942,271
1571883944,271
1571883946,273
1571883948,277
1571883949,271
1571883951,273
1571883953,276
1571883954,271
1571883956,271
1571883958,277
1571883959,270
1571883961,273
1571883963,276
1571883965,271
1571883966,271
1571883968,272
1571883970,271
1571883971,277
1571883973,277
1571883975,271
1571883977,272
1571883978,272
1571883980,271
1571883982,272
1571883983,270
1571883985,278
1571883987,272
1571883988,272
1571883990,272
1571883992,272
1571883994,273
1571883995,277
1571883997,274
1571883999,272
1571884000,271
1571884002,271
1571884004,278
1571884006,278
1571884007,273
1571884009,272
1571884011,278
1571884012,274
1571884014,272
1571884016,272
1571884017,272
1571884019,276
1571884021,278
1571884023,273
1571884024,273
1571884026,272
1571884028,271
1571884029,273
1571884031,271
1571884033,270
1571884034,272
1571884036,272
1571884038,272
1571884040,273
1571884041,277
1571884043,271
1571884045,273
1571884046,272
1571884048,278
1571884050,276
1571884051,271
1571884053,277
1571884055,271
1571884057,273
1571884058,278
1571884060,271
1571884062,274
1571884063,273
1571884065,273
1571884067,273
1571884069,272
1571884070,278
1571884072,278
1571884074,271
1571884075,271
1571884077,272
1571884079,271
1571884080,274
1571884082,278
1571884084,276
1571884086,273
1571884087,272
1571884089,270
1571884091,276
1571884092,277
1571884094,272
1571884096,276
1571884097,271
1571884099,271
1571884101,271
1571884103,274
1571884104,272
1571884106,273
1571884108,276
1571884109,271
1571884111,271
1571884113,273
1571884114,278
1571884116,277
1571884118,271
1571884120,271
1571884121,273
1571884123,271
1571884125,276
1571884126,273
1571884128,273
1571884130,277
1571884132,272
1571884133,273
1571884135,277
1571884137,271
1571884138,277
1571884140,276
1571884142,273
1571884144,270
1571884145,272
1571884147,276
1571884149,278
1571884150,276
1571884152,277
1571884154,271
1571884156,277
1571884157,273
1571884159,271
1571884161,276
1571884162,270
1571884164,273
1571884166,274
1571884168,271
1571884169,277
1571884171,271
1571884173,272
1571884174,279
1571884176,276
1571884178,278
1571884180,273
1571884181,272
1571884183,278
1571884185,274
1571884186,272
1571884188,274
1571884190,270
1571884191,270
1571884193,277
1571884195,274
1571884197,270
1571884198,273
1571884200,277
1571884202,271
1571884203,273
1571884205,277
1571884207,278
1571884209,274
1571884210,278
1571884212,270
1571884214,274
1571884215,274
1571884217,277
1571884219,272
1571884220,272
1571884222,276
1571884224,271
1571884226,271
1571884227,277
1571884229,271
1571884231,276
1571884233,277
1571884234,273
1571884236,276
1571884238,278
1571884240,272
1571884241,277
1571884243,270
1571884245,273
1571884246,274
1571884248,271
1571884250,274
1571884251,273
1571884253,273
1571884255,272
1571884257,271
1571884258,278
1571884260,270
1571884262,278
1571884263,276
1571884265,272
1571884267,271
1571884269,271
1571884270,276
1571884272,273
1571884274,273
1571884275,274
1571884277,273
1571884279,276
1571884281,270
1571884282,271
1571884284,272
1571884286,274
1571884287,270
1571884289,271
1571884291,276
1571884292,274
1571884294,277
1571884296,273
1571884298,271
1571884299,273
1571884301,274
1571884304,270
1571884310,273
1571884311,273
1571884313,276
1571884315,274
1571884316,273
1571884318,273
1571884320,278
1571884322,278
1571884323,271
1571884325,271
1571884327,273
1571884328,272
1571884330,276
1571884332,273
1571884333,278
1571884335,278
1571884337,276
1571884339,279
1571884340,271
1571884342,271
1571884344,272
1571884345,277
1571884347,276
1571884349,274
1571884350,273
1571884352,271
1571884354,273
1571884356,273
1571884357,271
1571884359,273
1571884361,273
1571884362,271
1571884364,273
1571884366,278
1571884368,278
1571884369,277
1571884371,272
1571884373,274
1571884374,278
1571884376,276
1571884378,276
1571884380,276
1571884381,272
1571884383,271
1571884385,271
1571884386,276
1571884388,277
1571884390,272
1571884392,274
1571884393,276
1571884395,276
1571884397,276
1571884398,278
1571884400,278
1571884402,278
1571884404,273
1571884405,272
1571884407,272
1571884409,271
1571884410,271
1571884412,276
1571884414,279
1571884415,272
1571884417,279
1571884419,270
1571884421,278
1571884422,277
1571884424,276
1571884426,271
1571884427,271
1571884429,274
1571884431,273
1571884432,270
1571884434,278
1571884436,271
1571884438,272
1571884439,273
1571884441,272
1571884443,271
1571884444,278
1571884446,273
1571884448,273
1571884449,271
1571884451,272
1571884453,271
1571884455,278
1571884456,274
1571884458,277
1571884460,278
1571884461,271
1571884463,273
1571884465,274
1571884467,273
1571884468,272
1571884470,272
1571884472,274
1571884473,276
1571884475,272
1571884477,277
1571884478,272
1571884480,271
1571884482,277
1571884484,272
1571884485,273
1571884487,273
1571884489,273
1571884490,271
1571884492,273
1571884494,276
1571884496,274
1571884497,271
1571884499,277
1571884501,272
1571884502,271
1571884504,272
1571884506,277
1571884508,272
1571884509,272
1571884511,271
1571884513,276
1571884514,272
1571884516,270
1571884518,277
1571884519,272
1571884521,271
1571884523,272
1571884525,270
1571884526,274
1571884528,271
1571884530,277
1571884531,273
1571884533,277
1571884535,277
1571884536,273
1571884538,272
1571884540,270
1571884542,270
1571884543,271
1571884545,271
1571884547,271
1571884548,278
1571884550,271
1571884552,274
1571884554,272
1571884555,278
1571884557,278
1571884559,273
1571884560,272
1571884562,273
1571884564,276
1571884566,277
1571884567,278
1571884569,276
1571884571,276
1571884572,271
1571884574,272
1571884576,276
1571884577,276
1571884579,273
1571884581,277
1571884582,272
1571884584,271
1571884586,271
1571884588,274
1571884589,272
1571884591,276
1571884593,274
1571884594,271
1571884596,272
1571884598,272
1571884599,273
1571884601,277
1571884603,270
1571884605,272
1571884606,273
1571884608,271
1571884610,273
1571884611,276
1571884613,277
1571884615,271
1571884617,274
1571884618,276
1571884620,273
1571884622,278
1571884624,272
1571884625,270
