NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1538058265,457.3750,5000000,800,25000
3767310,1538058325,458.2438,5000000,800,25000
3767310,1538058385,457.7425,5000000,800,25000
3767310,1538058445,455.2725,5000000,800,25000
3767310,1538058579,427.2275,5000000,800,25000
3767310,1538058625,457.6788,5000000,800,25000
3767310,1538058685,637.4150,5000000,800,25000
3767310,1538058745,462.9763,5000000,800,25000
3767310,1538058805,465.3650,5000000,800,25000
3767310,1538058865,462.3788,5000000,800,25000
3767310,1538058925,460.2150,5000000,800,25000
3767310,1538058985,462.8638,5000000,800,25000
3767310,1538059045,463.5700,5000000,800,25000
3767310,1538059182,423.2963,5000000,800,25000
3767310,1538059225,451.7175,5000000,800,25000
3767310,1538059285,462.3038,5000000,800,25000
3767310,1538059345,468.8025,5000000,800,25000
3767310,1538059405,462.2113,5000000,800,25000
3767310,1538059465,431.0425,5000000,800,25000
3767310,1538059525,464.0575,5000000,800,25000
3767310,1538059585,463.1888,5000000,800,25000
3767310,1538059645,460.3313,5000000,800,25000
3767310,1538059962,419.0450,5000000,800,25000
3767310,1538060005,420.3688,5000000,800,25000
3767310,1538060065,456.1563,5000000,800,25000
3767310,1538060125,460.5825,5000000,800,25000
3767310,1538060185,456.9650,5000000,800,25000
3767310,1538060245,454.0700,5000000,800,25000
3767310,1538060393,423.1425,5000000,800,25000
3767310,1538060425,450.3663,5000000,800,25000
3767310,1538060485,461.1563,5000000,800,25000
3767310,1538060545,460.0675,5000000,800,25000
3767310,1538060605,465.1775,5000000,800,25000
3767310,1538060665,463.3838,5000000,800,25000
3767310,1538060725,462.0450,5000000,800,25000
3767310,1538060785,464.3738,5000000,800,25000
3767310,1538060845,463.7613,5000000,800,25000
3767310,1538061214,417.5475,5000000,800,25000
3767310,1538061265,457.8263,5000000,800,25000
3767310,1538061325,463.2838,5000000,800,25000
3767310,1538061385,431.3788,5000000,800,25000
3767310,1538061445,465.3988,5000000,800,25000
3767310,1538061581,420.1838,5000000,800,25000
3767310,1538061625,453.3575,5000000,800,25000
3767310,1538061685,453.2950,5000000,800,25000
3767310,1538061745,460.1400,5000000,800,25000
3767310,1538061805,458.9988,5000000,800,25000
3767310,1538061865,465.6438,5000000,800,25000
3767310,1538061925,462.0338,5000000,800,25000
3767310,1538061985,460.9750,5000000,800,25000
3767310,1538062045,459.3163,5000000,800,25000
3767310,1538062239,423.9163,5000000,800,25000
3767310,1538062285,461.3600,5000000,800,25000
3767310,1538062345,464.8075,5000000,800,25000
3767310,1538062405,465.4263,5000000,800,25000
3767310,1538062465,434.9713,5000000,800,25000
3767310,1538062525,466.4825,5000000,800,25000
3767310,1538062585,464.9238,5000000,800,25000
3767310,1538062645,463.9738,5000000,800,25000
3767310,1538062780,420.7313,5000000,800,25000
3767310,1538062825,459.8625,5000000,800,25000
3767310,1538062885,460.8900,5000000,800,25000
3767310,1538062945,462.2650,5000000,800,25000
3767310,1538063005,465.1388,5000000,800,25000
3767310,1538063065,468.8763,5000000,800,25000
3767310,1538063125,459.1100,5000000,800,25000
3767310,1538063185,457.2225,5000000,800,25000
3767310,1538063245,457.5700,5000000,800,25000
3767310,1538063380,419.9175,5000000,800,25000
3767310,1538063425,455.6025,5000000,800,25000
3767310,1538063485,461.1100,5000000,800,25000
3767310,1538063545,457.8750,5000000,800,25000
3767310,1538063605,450.5000,5000000,800,25000
3767310,1538063665,454.1275,5000000,800,25000
3767310,1538063725,463.6188,5000000,800,25000
3767310,1538063785,462.3613,5000000,800,25000
3767310,1538063845,467.4613,5000000,800,25000
3767310,1538064098,424.1163,5000000,800,25000
3767310,1538064145,455.8813,5000000,800,25000
3767310,1538064205,459.0500,5000000,800,25000
3767310,1538064265,461.5600,5000000,800,25000
3767310,1538064325,461.8763,5000000,800,25000
3767310,1538064385,461.6988,5000000,800,25000
3767310,1538064445,459.2000,5000000,800,25000
3767310,1538064584,416.5013,5000000,800,25000
3767310,1538064625,419.5338,5000000,800,25000
3767310,1538064685,461.3188,5000000,800,25000
3767310,1538064745,429.5300,5000000,800,25000
3767310,1538064805,462.2013,5000000,800,25000
3767310,1538064865,463.4463,5000000,800,25000
3767310,1538064925,459.6638,5000000,800,25000
3767310,1538064985,462.4463,5000000,800,25000
3767310,1538065045,461.4550,5000000,800,25000
3767310,1538065298,421.9188,5000000,800,25000
3767310,1538065345,462.7338,5000000,800,25000
3767310,1538065405,456.8350,5000000,800,25000
3767310,1538065465,458.5650,5000000,800,25000
3767310,1538065525,463.5638,5000000,800,25000
3767310,1538065585,462.0650,5000000,800,25000
3767310,1538065645,460.9738,5000000,800,25000
3767310,1538065705,455.8263,5000000,800,25000
3767310,1538065905,413.6850,5000000,800,25000
3767310,1538065945,449.3813,5000000,800,25000
3767310,1538066005,454.2988,5000000,800,25000
3767310,1538066065,451.9888,5000000,800,25000
3767310,1538066125,451.5875,5000000,800,25000
3767310,1538066185,449.5513,5000000,800,25000
3767310,1538066245,459.4288,5000000,800,25000
3767310,1538066505,413.4313,5000000,800,25000
3767310,1538066545,456.0388,5000000,800,25000
3767310,1538066605,460.0938,5000000,800,25000
3767310,1538066665,461.7375,5000000,800,25000
3767310,1538066725,428.5150,5000000,800,25000
3767310,1538066785,431.5038,5000000,800,25000
3767310,1538066845,462.6300,5000000,800,25000
3767310,1538066981,428.8300,5000000,800,25000
3767310,1538067025,433.0300,5000000,800,25000
3767310,1538067085,463.9863,5000000,800,25000
3767310,1538067145,432.2963,5000000,800,25000
3767310,1538067205,464.8613,5000000,800,25000
3767310,1538067265,470.2138,5000000,800,25000
3767310,1538067325,475.2725,5000000,800,25000
3767310,1538067385,471.4050,5000000,800,25000
3767310,1538067445,465.4525,5000000,800,25000
3767310,1538067583,428.6738,5000000,800,25000
3767310,1538067625,463.5138,5000000,800,25000
3767310,1538067685,466.5575,5000000,800,25000
3767310,1538067745,464.2800,5000000,800,25000
3767310,1538067805,470.8238,5000000,800,25000
3767310,1538067865,472.1300,5000000,800,25000
3767310,1538067925,472.1850,5000000,800,25000
3767310,1538067985,470.3725,5000000,800,25000
3767310,1538068045,475.2400,5000000,800,25000
3767310,1538068105,445.2213,5000000,800,25000
3767310,1538068184,437.8425,5000000,800,25000
3767310,1538068225,468.7213,5000000,800,25000
3767310,1538068285,471.4663,5000000,800,25000
3767310,1538068345,447.4825,5000000,800,25000
3767310,1538068405,451.1888,5000000,800,25000
3767310,1538068465,657.8775,5000000,800,25000
3767310,1538068525,655.2275,5000000,800,25000
3767310,1538068585,657.4438,5000000,800,25000
3767310,1538068645,653.6838,5000000,800,25000
3767310,1538068784,437.9663,5000000,800,25000
3767310,1538068825,468.7675,5000000,800,25000
3767310,1538068885,435.4075,5000000,800,25000
3767310,1538068945,438.7175,5000000,800,25000
3767310,1538069005,438.2413,5000000,800,25000
3767310,1538069065,438.7175,5000000,800,25000
3767310,1538069125,476.3638,5000000,800,25000
3767310,1538069185,483.3788,5000000,800,25000
3767310,1538069245,469.9525,5000000,800,25000
3767310,1538069384,432.6775,5000000,800,25000
3767310,1538069425,461.0438,5000000,800,25000
3767310,1538069485,464.8050,5000000,800,25000
3767310,1538069545,467.3438,5000000,800,25000
3767310,1538069605,468.1738,5000000,800,25000
3767310,1538069665,477.3038,5000000,800,25000
3767310,1538069725,481.5125,5000000,800,25000
3767310,1538069785,644.5113,5000000,800,25000
3767310,1538069845,481.7938,5000000,800,25000
3767310,1538069905,485.6763,5000000,800,25000
3767310,1538070101,424.5375,5000000,800,25000
3767310,1538070145,453.4013,5000000,800,25000
3767310,1538070205,462.4413,5000000,800,25000
3767310,1538070265,463.3038,5000000,800,25000
3767310,1538070325,465.6650,5000000,800,25000
3767310,1538070385,464.4900,5000000,800,25000
3767310,1538070445,463.6675,5000000,800,25000
3767310,1538070579,430.6463,5000000,800,25000
3767310,1538070625,460.8538,5000000,800,25000
3767310,1538070685,470.7963,5000000,800,25000
3767310,1538070745,469.3000,5000000,800,25000
3767310,1538070805,469.5925,5000000,800,25000
3767310,1538070865,469.7875,5000000,800,25000
3767310,1538070925,469.6113,5000000,800,25000
3767310,1538070985,444.0350,5000000,800,25000
3767310,1538071045,471.6200,5000000,800,25000
3767310,1538071186,435.5150,5000000,800,25000
3767310,1538071225,467.6038,5000000,800,25000
3767310,1538071285,475.8413,5000000,800,25000
3767310,1538071345,479.9513,5000000,800,25000
3767310,1538071405,482.7763,5000000,800,25000
3767310,1538071465,486.2800,5000000,800,25000
3767310,1538071525,480.7463,5000000,800,25000
3767310,1538071585,482.3238,5000000,800,25000
3767310,1538071645,485.4425,5000000,800,25000
3767310,1538071781,435.9263,5000000,800,25000
3767310,1538071825,462.2513,5000000,800,25000
3767310,1538071885,467.6200,5000000,800,25000
3767310,1538071945,472.5225,5000000,800,25000
3767310,1538072005,473.9313,5000000,800,25000
3767310,1538072065,472.0400,5000000,800,25000
3767310,1538072125,449.6750,5000000,800,25000
3767310,1538072185,474.9450,5000000,800,25000
3767310,1538072245,465.3563,5000000,800,25000
3767310,1538072384,442.9525,5000000,800,25000
3767310,1538072425,448.7875,5000000,800,25000
3767310,1538072485,481.3263,5000000,800,25000
3767310,1538072545,473.8075,5000000,800,25000
3767310,1538072605,449.1075,5000000,800,25000
3767310,1538072665,450.6263,5000000,800,25000
3767310,1538072725,481.7038,5000000,800,25000
3767310,1538072785,497.6038,5000000,800,25000
3767310,1538072845,576.5988,5000000,800,25000
3767310,1538072905,615.2988,5000000,800,25000
3767310,1538072984,607.9650,5000000,800,25000
3767310,1538073025,635.6050,5000000,800,25000
3767310,1538073085,642.4538,5000000,800,25000
3767310,1538073145,485.5613,5000000,800,25000
3767310,1538073205,628.6175,5000000,800,25000
3767310,1538073265,635.4138,5000000,800,25000
3767310,1538073325,638.8088,5000000,800,25000
3767310,1538073385,640.4350,5000000,800,25000
3767310,1538073445,545.3888,5000000,800,25000
3767310,1538073579,604.5038,5000000,800,25000
3767310,1538073625,637.3150,5000000,800,25000
3767310,1538073685,648.5425,5000000,800,25000
3767310,1538073745,652.5400,5000000,800,25000
3767310,1538073805,641.7450,5000000,800,25000
3767310,1538073865,645.8425,5000000,800,25000
3767310,1538073925,652.2238,5000000,800,25000
3767310,1538073985,618.4113,5000000,800,25000
3767310,1538074045,646.7313,5000000,800,25000
3767310,1538074180,613.5788,5000000,800,25000
3767310,1538074225,616.2063,5000000,800,25000
3767310,1538074285,625.7888,5000000,800,25000
3767310,1538074345,657.0175,5000000,800,25000
3767310,1538074405,632.6275,5000000,800,25000
3767310,1538074465,671.3825,5000000,800,25000
3767310,1538074525,637.1225,5000000,800,25000
3767310,1538074585,667.0988,5000000,800,25000
3767310,1538074645,662.0788,5000000,800,25000
3767310,1538074705,644.5913,5000000,800,25000
3767310,1538075205,434.5388,5000000,800,25000
3767310,1538075245,478.9975,5000000,800,25000
3767310,1538075380,611.6275,5000000,800,25000
3767310,1538075425,484.7813,5000000,800,25000
3767310,1538075485,447.0363,5000000,800,25000
3767310,1538075545,479.9538,5000000,800,25000
3767310,1538075605,436.4200,5000000,800,25000
3767310,1538075665,480.6138,5000000,800,25000
3767310,1538075725,472.2825,5000000,800,25000
3767310,1538075785,468.9450,5000000,800,25000
3767310,1538075845,437.1375,5000000,800,25000
3767310,1538075996,409.6088,5000000,800,25000
3767310,1538076025,397.8350,5000000,800,25000
3767310,1538076085,405.5388,5000000,800,25000
3767310,1538076145,411.7100,5000000,800,25000
3767310,1538076205,448.6513,5000000,800,25000
3767310,1538076265,442.3000,5000000,800,25000
3767310,1538076325,441.5563,5000000,800,25000
3767310,1538076385,443.7650,5000000,800,25000
3767310,1538076445,451.3675,5000000,800,25000
3767310,1538076505,459.9650,5000000,800,25000
3767310,1538076585,435.6325,5000000,800,25000
3767310,1538076625,464.3088,5000000,800,25000
3767310,1538076685,429.6950,5000000,800,25000
3767310,1538076745,438.2850,5000000,800,25000
3767310,1538076805,471.0363,5000000,800,25000
3767310,1538076865,470.5975,5000000,800,25000
3767310,1538076925,472.5913,5000000,800,25000
3767310,1538076985,449.1775,5000000,800,25000
3767310,1538077045,450.9000,5000000,800,25000
3767310,1538077313,407.6800,5000000,800,25000
3767310,1538077345,443.9550,5000000,800,25000
3767310,1538077405,448.6338,5000000,800,25000
3767310,1538077465,443.5750,5000000,800,25000
3767310,1538077525,452.4975,5000000,800,25000
3767310,1538077585,419.4525,5000000,800,25000
3767310,1538077645,455.0513,5000000,800,25000
3767310,1538077705,426.9988,5000000,800,25000
3767310,1538077784,414.7513,5000000,800,25000
3767310,1538077825,453.1825,5000000,800,25000
3767310,1538077885,464.7513,5000000,800,25000
3767310,1538077945,455.3375,5000000,800,25000
3767310,1538078005,459.9213,5000000,800,25000
3767310,1538078065,459.8588,5000000,800,25000
3767310,1538078125,463.9038,5000000,800,25000
3767310,1538078185,464.3413,5000000,800,25000
3767310,1538078245,472.4688,5000000,800,25000
3767310,1538078385,451.2950,5000000,800,25000
3767310,1538078425,484.7175,5000000,800,25000
3767310,1538078485,485.8888,5000000,800,25000
3767310,1538078545,495.8488,5000000,800,25000
3767310,1538078605,489.9613,5000000,800,25000
3767310,1538078665,461.6200,5000000,800,25000
3767310,1538078725,488.3263,5000000,800,25000
3767310,1538078785,494.3425,5000000,800,25000
3767310,1538078845,489.5188,5000000,800,25000
3767310,1538078981,456.3225,5000000,800,25000
3767310,1538079025,492.2288,5000000,800,25000
3767310,1538079085,492.8075,5000000,800,25000
3767310,1538079145,497.3300,5000000,800,25000
3767310,1538079205,495.6488,5000000,800,25000
3767310,1538079265,498.0213,5000000,800,25000
3767310,1538079325,489.4000,5000000,800,25000
3767310,1538079385,496.7325,5000000,800,25000
3767310,1538079445,496.2288,5000000,800,25000
3767310,1538079505,495.8800,5000000,800,25000
3767310,1538079584,456.4225,5000000,800,25000
3767310,1538079625,485.4313,5000000,800,25000
3767310,1538079685,489.2713,5000000,800,25000
3767310,1538079745,494.1363,5000000,800,25000
3767310,1538079805,483.3263,5000000,800,25000
3767310,1538079865,453.5688,5000000,800,25000
3767310,1538079925,454.4450,5000000,800,25000
3767310,1538079985,667.4763,5000000,800,25000
3767310,1538080045,464.1450,5000000,800,25000
3767310,1538080199,472.7988,5000000,800,25000
3767310,1538080225,485.1550,5000000,800,25000
3767310,1538080285,495.9575,5000000,800,25000
3767310,1538080345,487.2550,5000000,800,25000
3767310,1538080405,468.2250,5000000,800,25000
3767310,1538080465,472.5400,5000000,800,25000
3767310,1538080525,503.5638,5000000,800,25000
3767310,1538080585,634.9338,5000000,800,25000
3767310,1538080645,667.0800,5000000,800,25000
3767310,1538080779,633.3838,5000000,800,25000
3767310,1538080825,659.9763,5000000,800,25000
3767310,1538080885,597.9475,5000000,800,25000
3767310,1538080945,490.2075,5000000,800,25000
3767310,1538081005,482.4413,5000000,800,25000
3767310,1538081065,479.7463,5000000,800,25000
3767310,1538081125,488.9750,5000000,800,25000
3767310,1538081185,486.9463,5000000,800,25000
3767310,1538081245,486.5300,5000000,800,25000
3767310,1538081392,450.6375,5000000,800,25000
3767310,1538081425,483.1913,5000000,800,25000
3767310,1538081485,484.9300,5000000,800,25000
3767310,1538081545,480.9300,5000000,800,25000
3767310,1538081605,488.9025,5000000,800,25000
3767310,1538081665,488.2400,5000000,800,25000
3767310,1538081725,456.8188,5000000,800,25000
3767310,1538081785,456.0588,5000000,800,25000
3767310,1538081845,495.0675,5000000,800,25000
3767310,1538082099,450.3188,5000000,800,25000
3767310,1538082145,475.0613,5000000,800,25000
3767310,1538082205,486.0488,5000000,800,25000
3767310,1538082265,451.0463,5000000,800,25000
3767310,1538082325,455.5000,5000000,800,25000
3767310,1538082385,450.1075,5000000,800,25000
3767310,1538082445,500.7650,5000000,800,25000
3767310,1538082592,452.8050,5000000,800,25000
3767310,1538082625,481.7550,5000000,800,25000
3767310,1538082685,476.7150,5000000,800,25000
3767310,1538082745,474.8750,5000000,800,25000
3767310,1538082805,485.2975,5000000,800,25000
3767310,1538082865,643.0338,5000000,800,25000
3767310,1538082925,477.3200,5000000,800,25000
3767310,1538082985,473.6525,5000000,800,25000
3767310,1538083045,475.2713,5000000,800,25000
3767310,1538083311,428.9050,5000000,800,25000
3767310,1538083345,468.5713,5000000,800,25000
3767310,1538083405,436.4538,5000000,800,25000
3767310,1538083465,471.9075,5000000,800,25000
3767310,1538083525,472.0200,5000000,800,25000
3767310,1538083585,448.4500,5000000,800,25000
3767310,1538083645,442.9900,5000000,800,25000
3767310,1538083705,477.4688,5000000,800,25000
3767310,1538083799,473.9963,5000000,800,25000
3767310,1538083825,668.3650,5000000,800,25000
3767310,1538083885,441.1525,5000000,800,25000
3767310,1538083945,476.5388,5000000,800,25000
3767310,1538084005,495.6513,5000000,800,25000
3767310,1538084065,474.1088,5000000,800,25000
3767310,1538084125,477.8325,5000000,800,25000
3767310,1538084185,443.1713,5000000,800,25000
3767310,1538084245,484.7950,5000000,800,25000
3767310,1538084389,440.1175,5000000,800,25000
3767310,1538084425,438.0075,5000000,800,25000
3767310,1538084485,440.8100,5000000,800,25000
3767310,1538084545,485.0438,5000000,800,25000
3767310,1538084605,480.6600,5000000,800,25000
3767310,1538084665,447.3288,5000000,800,25000
3767310,1538084725,478.7413,5000000,800,25000
3767310,1538084785,474.0538,5000000,800,25000
3767310,1538084845,440.8938,5000000,800,25000
3767310,1538085025,469.7225,5000000,800,25000
3767310,1538085085,482.5563,5000000,800,25000
3767310,1538085145,480.3238,5000000,800,25000
3767310,1538085205,484.2475,5000000,800,25000
3767310,1538085265,484.9563,5000000,800,25000
3767310,1538085325,485.3663,5000000,800,25000
3767310,1538085385,444.3625,5000000,800,25000
3767310,1538085445,483.0100,5000000,800,25000
3767310,1538085625,474.4988,5000000,800,25000
3767310,1538085685,445.1663,5000000,800,25000
3767310,1538085745,478.6988,5000000,800,25000
3767310,1538085805,449.2488,5000000,800,25000
3767310,1538085865,454.3175,5000000,800,25000
3767310,1538085925,484.9575,5000000,800,25000
3767310,1538085985,451.4150,5000000,800,25000
3767310,1538086045,485.6525,5000000,800,25000
3767310,1538086105,486.5338,5000000,800,25000
3767310,1538086285,455.1825,5000000,800,25000
3767310,1538086345,456.9688,5000000,800,25000
3767310,1538086405,460.7313,5000000,800,25000
3767310,1538086471,490.7038,5000000,800,25000
3767310,1538086547,490.3013,5000000,800,25000
3767310,1538086585,482.9175,5000000,800,25000
3767310,1538086645,493.4038,5000000,800,25000
3767310,1538086765,455.0975,5000000,800,25000
3767310,1538086825,487.7388,5000000,800,25000
3767310,1538086886,456.0650,5000000,800,25000
3767310,1538086945,477.7013,5000000,800,25000
3767310,1538087005,456.2825,5000000,800,25000
3767310,1538087065,485.4988,5000000,800,25000
3767310,1538087125,490.6338,5000000,800,25000
3767310,1538087206,489.3350,5000000,800,25000
3767310,1538087245,487.1313,5000000,800,25000
3767310,1538087563,449.0400,5000000,800,25000
3767310,1538087605,481.2975,5000000,800,25000
3767310,1538087665,485.5975,5000000,800,25000
3767310,1538087725,489.5088,5000000,800,25000
3767310,1538087785,493.1313,5000000,800,25000
3767310,1538087850,493.6475,5000000,800,25000
3767310,1538088037,449.9563,5000000,800,25000
3767310,1538088085,485.5450,5000000,800,25000
3767310,1538088145,486.2913,5000000,800,25000
3767310,1538088205,487.8038,5000000,800,25000
3767310,1538088265,452.3838,5000000,800,25000
3767310,1538088325,452.7100,5000000,800,25000
3767310,1538088385,488.9938,5000000,800,25000
3767310,1538088445,494.7088,5000000,800,25000
3767310,1538088696,454.4313,5000000,800,25000
3767310,1538088745,492.0638,5000000,800,25000
3767310,1538088805,497.6275,5000000,800,25000
3767310,1538088865,461.8300,5000000,800,25000
3767310,1538088925,495.7450,5000000,800,25000
3767310,1538088985,496.4300,5000000,800,25000
3767310,1538089045,496.1025,5000000,800,25000
3767310,1538089105,494.0038,5000000,800,25000
3767310,1538089182,453.4900,5000000,800,25000
3767310,1538089225,485.1000,5000000,800,25000
3767310,1538089285,489.0200,5000000,800,25000
3767310,1538089345,485.9238,5000000,800,25000
3767310,1538089405,485.7338,5000000,800,25000
3767310,1538089465,458.2963,5000000,800,25000
3767310,1538089525,453.3125,5000000,800,25000
3767310,1538089585,494.3188,5000000,800,25000
3767310,1538089645,487.1613,5000000,800,25000
3767310,1538089705,487.4150,5000000,800,25000
