NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1537912405,1024.0000,5000000,800,25000
3767310,1537912465,1024.0000,5000000,800,25000
3767310,1537912525,1024.0000,5000000,800,25000
3767310,1537912585,1024.0000,5000000,800,25000
3767310,1537912645,1024.0000,5000000,800,25000
3767310,1537912705,1024.0000,5000000,800,25000
3767310,1537912791,1024.0000,5000000,800,25000
3767310,1537912825,1024.0000,5000000,800,25000
3767310,1537912885,1024.0000,5000000,800,25000
3767310,1537912945,1024.0000,5000000,800,25000
