NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1537851925,678.2800,5000000,100,200000
3767310,1537851985,677.9400,5000000,100,200000
3767310,1537852045,677.7500,5000000,100,200000
3767310,1537852290,668.7000,5000000,100,200000
3767310,1537852345,685.5500,5000000,100,200000
3767310,1537852405,680.9700,5000000,100,200000
3767310,1537852465,679.3300,5000000,100,200000
3767310,1537852525,678.4300,5000000,100,200000
3767310,1537852585,678.6700,5000000,100,200000
3767310,1537852645,678.2600,5000000,100,200000
3767310,1537852705,677.9700,5000000,100,200000
3767310,1537852788,659.5000,5000000,100,200000
3767310,1537852825,687.7400,5000000,100,200000
3767310,1537852885,680.1800,5000000,100,200000
3767310,1537852945,678.9300,5000000,100,200000
3767310,1537853005,677.8900,5000000,100,200000
3767310,1537853065,677.8400,5000000,100,200000
3767310,1537853125,677.4300,5000000,100,200000
3767310,1537853185,677.5900,5000000,100,200000
3767310,1537853245,677.2700,5000000,100,200000
3767310,1537853305,677.2000,5000000,100,200000
3767310,1537853389,659.0500,5000000,100,200000
3767310,1537853425,688.6700,5000000,100,200000
3767310,1537853485,680.9000,5000000,100,200000
3767310,1537853545,678.8300,5000000,100,200000
3767310,1537853605,677.9100,5000000,100,200000
3767310,1537853665,677.8600,5000000,100,200000
3767310,1537853725,677.9500,5000000,100,200000
3767310,1537853785,648.1700,5000000,100,200000
3767310,1537853845,677.6000,5000000,100,200000
3767310,1537853905,677.3300,5000000,100,200000
3767310,1537853990,659.1200,5000000,100,200000
3767310,1537854025,688.2600,5000000,100,200000
3767310,1537854085,680.9000,5000000,100,200000
3767310,1537854145,678.6500,5000000,100,200000
3767310,1537854205,678.6600,5000000,100,200000
3767310,1537854265,678.0200,5000000,100,200000
3767310,1537854325,678.1300,5000000,100,200000
3767310,1537854385,678.0900,5000000,100,200000
3767310,1537854445,678.5300,5000000,200,100000
3767310,1537854587,660.0000,5000000,200,100000
3767310,1537854625,687.9400,5000000,200,100000
3767310,1537854685,681.5700,5000000,200,100000
3767310,1537854745,678.7250,5000000,200,100000
3767310,1537854805,678.7000,5000000,200,100000
3767310,1537854865,678.7200,5000000,200,100000
3767310,1537854925,678.6550,5000000,200,100000
3767310,1537854985,678.4450,5000000,200,100000
3767310,1537855045,678.4350,5000000,200,100000
3767310,1537855187,660.5050,5000000,200,100000
3767310,1537855225,684.8850,5000000,200,100000
3767310,1537855285,681.1500,5000000,200,100000
3767310,1537855345,679.6100,5000000,200,100000
3767310,1537855405,679.1900,5000000,200,100000
3767310,1537855465,678.7200,5000000,200,100000
3767310,1537855525,678.1750,5000000,200,100000
3767310,1537855585,678.2600,5000000,200,100000
3767310,1537855645,678.4550,5000000,200,100000
3767310,1537855892,669.9300,5000000,200,100000
3767310,1537855945,687.4050,5000000,200,100000
3767310,1537856005,680.9000,5000000,200,100000
3767310,1537856065,678.0100,5000000,200,100000
3767310,1537856125,680.5200,5000000,200,100000
3767310,1537856185,680.3250,5000000,200,100000
3767310,1537856245,679.7000,5000000,200,100000
3767310,1537856305,679.2400,5000000,200,100000
3767310,1537856557,664.9900,5000000,200,100000
3767310,1537856605,690.0600,5000000,200,100000
3767310,1537856665,682.5250,5000000,200,100000
3767310,1537856725,681.4400,5000000,200,100000
3767310,1537856785,681.1400,5000000,200,100000
3767310,1537856845,680.7800,5000000,200,100000
3767310,1537857039,659.3250,5000000,200,100000
3767310,1537857085,689.4400,5000000,200,100000
3767310,1537857145,682.4750,5000000,200,100000
3767310,1537857205,681.5850,5000000,200,100000
3767310,1537857265,680.7400,5000000,200,100000
3767310,1537857325,681.1050,5000000,200,100000
3767310,1537857385,680.8200,5000000,200,100000
3767310,1537857445,678.9450,5000000,200,100000
3767310,1537857689,671.0600,5000000,200,100000
3767310,1537857745,686.7100,5000000,200,100000
3767310,1537857805,682.6500,5000000,200,100000
